trade_date,close
20230328,5141.399
20230329,5126.5222
20230330,5158.6573
20230331,5175.8851
20230403,5199.3675
20230404,5217.9849
20230406,5185.4373
20230407,5205.3899
20230410,5206.9005
20230411,5240.3212
20230412,5292.2625
20230413,5293.2456
20230414,5287.0289
20230417,5359.7568
20230418,5379.556
20230419,5374.9389
20230420,5383.531
20230421,5318.818
20230424,5314.8677
20230425,5332.1421
20230426,5345.3802
20230427,5357.9061
20230428,5414.9459
20230504,5523.839
20230505,5537.914
20230508,5653.0053
20230509,5607.7164
20230510,5499.4512
20230511,5495.8546
20230512,5463.1357
20230515,5461.7814
20230516,5423.5172
20230517,5396.7055
20230518,5426.5123
20230519,5360.5872
20230522,5355.0149
20230523,5287.3933
20230524,5211.9924
20230525,5188.2419
20230526,5233.144
20230529,5268.174
20230530,5262.09
20230531,5214.2105
20230601,5195.6708
20230602,5225.2303
20230605,5252.5754
20230606,5209.3483
20230607,5247.881
20230608,5295.1971
20230609,5284.1484
20230612,5252.3151
20230613,5243.4003
20230614,5214.8935
20230615,5216.5775
20230616,5197.7652
20230619,5132.5413
20230620,5090.2633
20230621,5040.6996
20230626,4974.2752
20230627,5060.8202
20230628,5084.6346
20230629,5067.4507
20230630,5072.5473
20230703,5125.9614
20230704,5100.7727
20230705,5086.7693
20230706,5054.0354
20230707,5072.59
20230710,5093.4076
20230711,5103.3483
20230712,5064.7159
20230713,5113.901
20230714,5111.7184
20230717,5060.9423
20230718,5056.1214
20230719,5076.3131
20230720,5048.749
20230721,5046.854
20230724,5048.471
20230725,5132.8386
20230726,5141.997
20230727,5147.4536
20230728,5241.7957
20230731,5278.6579
20230801,5283.4628
20230802,5235.2922
20230803,5264.085
20230804,5248.909
20230807,5203.1077
20230808,5195.8537
20230809,5172.8763
20230810,5185.8257
20230811,5105.884
20230814,5103.1855
20230815,5137.0411
20230816,5134.5093
20230817,5134.9776
20230818,5112.6633
20230821,5059.3748
20230822,5099.7647
20230823,5085.6213
20230824,5061.5614
20230825,5071.8677
20230828,5141.9299
20230829,5151.0754
20230830,5113.6297
20230831,5060.8994
20230901,5114.916
20230904,5194.1615
20230905,5153.7671
20230906,5152.7007
20230907,5125.6082
20230908,5092.095
20230911,5129.3779
20230912,5122.7665
20230913,5136.9986
20230914,5188.4465
20230915,5176.4278
20230918,5182.1694
20230919,5216.8452
20230920,5223.7886
20230921,5189.7566
20230922,5211.9694
20230925,5201.5588
20230926,5178.0539
20230927,5160.2086
20230928,5161.125
20231009,5142.7127
20231010,5091.6277
20231011,5075.7901
20231012,5127.166
20231013,5120.7103
20231016,5130.5163
20231017,5140.4928
20231018,5093.106
20231019,5008.1936
20231020,4982.368
20231023,4915.646
20231024,4953.0429
20231025,4997.211
20231026,5021.195
20231027,5041.4708
20231030,4989.67
20231031,4998.8946
20231101,4992.9413
20231102,5001.1963
20231103,4977.7857
20231106,4969.887
20231107,4967.4888
20231108,4961.33
20231109,4993.8853
20231110,4975.8006
20231113,4984.6953
20231114,4977.8441
20231115,5002.0913
20231116,4995.8553
20231117,4982.9461
20231120,4995.5161
20231121,5014.0273
20231122,4998.8014
20231123,5037.9512
20231124,5041.0734
20231127,5027.7528
20231128,5027.3766
20231129,4992.1274
20231130,5008.6145
20231201,5023.6238
20231204,5024.1428
20231205,4959.3167
20231206,4957.1893
20231207,4964.688
20231208,4963.7549
20231211,5039.6988
20231212,5078.0651
20231213,5036.1163
20231214,5031.5238
20231215,5001.821
20231218,4990.6419
20231219,4981.9427
20231220,4959.6461
20231221,4954.7063
20231222,4943.319
20231225,4951.0593
20231226,4921.8706
20231227,4950.1365
20231228,4943.7964
20231229,4969.6698
20240102,5020.9933
20240103,5074.1832
20240104,5096.1593
20240105,5099.2457
20240108,5046.0217
20240109,5074.4042
20240110,5046.523
20240111,5020.5794
20240112,5032.4176
20240115,5057.5149
20240116,5075.1494
20240117,5004.1065
20240118,4971.3035
20240119,4942.0795
20240122,4778.6825
20240123,4835.9292
20240124,4943.458
20240125,5085.8927
20240126,5152.4047
20240129,5166.2084
20240130,5098.2721
20240131,5079.3378
20240201,5028.7856
20240202,5024.7982
20240205,5020.678
20240206,5139.1514
20240207,5240.3177
20240208,5244.2155
20240219,5348.8828
20240220,5410.1912
20240221,5411.4537
20240222,5490.3956
20240223,5470.9763
20240226,5374.6779
20240227,5402.8901
20240228,5352.3587
20240229,5414.0184
20240301,5414.2425
20240304,5439.7557
20240305,5469.1493
20240306,5467.6202
20240307,5493.8044
20240308,5524.1934
20240311,5482.4938
20240312,5379.1772
20240313,5356.5324
20240314,5370.8322
20240315,5370.6004
20240318,5357.7926
20240319,5338.3232
20240320,5359.2121
20240321,5365.8258
20240322,5347.7352
20240325,5352.3645
20240326,5348.7607
20240327,5330.6982
20240328,5325.6544
20240329,5380.7251
20240401,5396.8299
20240402,5416.8936
20240403,5470.4836
20240408,5461.6517
20240409,5441.7507
20240410,5454.4099
20240411,5502.4367
20240412,5483.8509
20240415,5585.2625
20240416,5566.742
20240417,5669.0568
20240418,5693.4158
20240419,5710.2691
20240422,5594.3976
20240423,5501.328
20240424,5509.2218
20240425,5536.7855
20240426,5502.1408
20240429,5495.3081
20240430,5499.6595
20240506,5554.3174
20240507,5556.497
20240508,5563.1492
20240509,5602.7265
20240510,5628.2981
20240513,5644.1629
20240514,5627.962
20240515,5621.3279
20240516,5633.5526
20240517,5689.0775
20240520,5742.413
20240521,5757.0172
20240522,5754.615
20240523,5675.4423
20240524,5650.8707
20240527,5732.4452
20240528,5705.0825
20240529,5716.2082
20240530,5664.7676
20240531,5669.4873
20240603,5634.7944
20240604,5663.5283
20240605,5591.3914
20240606,5596.0987
20240607,5629.323
20240611,5535.7516
20240612,5597.6489
20240613,5528.935
20240614,5514.7118
20240617,5442.6937
20240618,5460.8694
20240619,5438.202
20240620,5421.5287
20240621,5417.796
20240624,5347.6185
20240625,5360.9035
20240626,5368.9598
20240627,5334.2483
20240628,5354.8331
20240701,5471.4649
20240702,5464.4834
20240703,5419.5076
20240704,5384.2881
20240705,5365.1284
20240708,5326.1849
20240709,5382.263
20240710,5273.2027
20240711,5283.2287
20240712,5254.1366
20240715,5300.0384
20240716,5263.4867
20240717,5227.974
20240718,5235.4347
20240719,5199.048
20240722,5151.023
20240723,5087.1029
20240724,5075.7172
20240725,5063.5377
20240726,5062.3531
20240729,5067.1545
20240730,5035.2247
20240731,5114.863
20240801,5105.844
20240802,5092.7985
20240805,5034.1085
20240806,5018.3054
20240807,5031.8537
20240808,5055.4244
20240809,5034.2404
20240812,5062.3355
20240813,5070.0426
20240814,5047.3326
20240815,5092.5403
20240816,5092.8593
20240819,5135.8034
20240820,5076.7441
20240821,5036.835
20240822,5028.8785
20240823,5034.1147
20240826,5028.4443
20240827,5027.4893
20240828,5001.4171
20240829,4928.9106
20240830,4946.0986
20240902,4964.3011
20240903,4928.7821
20240904,4922.3766
20240905,4922.9052
20240906,4875.41
20240909,4793.0864
20240910,4797.0928
20240911,4703.9782
20240912,4717.8606
20240913,4696.5703
20240918,4750.4738
20240919,4765.3502
20240920,4759.7892
20240923,4810.4077
20240924,5025.9754
20240925,5093.9793
20240926,5279.0662
20240927,5355.8896
20240930,5699.2907
20241008,5753.6297
20241009,5313.8236
20241010,5478.7381
20241011,5382.6171
20241014,5524.007
20241015,5400.9686
20241016,5474.8487
20241017,5383.4212
20241018,5430.0753
20241021,5394.9871
20241022,5429.9226
20241023,5439.0771
20241024,5411.0452
20241025,5416.0412
20241028,5469.8608
20241029,5386.3328
20241030,5339.5949
20241031,5319.4112
20241101,5360.4175
20241104,5406.5488
20241105,5475.9018
20241106,5455.843
20241107,5564.8524
20241108,5489.2792
20241111,5449.7675
20241112,5421.2598
20241113,5443.0658
20241114,5372.7974
20241115,5356.6248
20241118,5444.9964
20241119,5449.5065
20241120,5465.7674
20241121,5461.1526
20241122,5312.3291
20241125,5320.6061
20241126,5322.6275
20241127,5380.4305
20241128,5358.4271
20241129,5392.2418
20241202,5420.6133
20241203,5475.9073
20241204,5483.936
20241205,5474.808
20241206,5549.6856
20241209,5558.7796
20241210,5559.8859
20241211,5587.8027
20241212,5609.6793
20241213,5511.5625
20241216,5557.6935
20241217,5537.6366
20241218,5571.9799
20241219,5518.3695
20241220,5472.4159
20241223,5475.1306
20241224,5537.9309
20241225,5559.4571
20241226,5533.8031
20241227,5545.5551
20241230,5612.2925
20241231,5581.4952
20250102,5470.1941
20250103,5424.4086
20250106,5444.2594
20250107,5428.6272
20250108,5416.2977
20250109,5336.2342
20250110,5255.7158
20250113,5214.9822
20250114,5310.8584
20250115,5312.6242
20250116,5355.6674
20250117,5340.4342
20250120,5328.874
20250121,5295.8678
20250122,5242.8423
20250123,5296.1683
20250124,5330.3763
20250127,5397.8404
20250205,5291.4642
20250206,5295.7993
20250207,5331.4266
20250210,5325.3482
20250211,5345.533
20250212,5346.7393
20250213,5348.7055
20250214,5359.117
20250217,5336.5732
20250218,5318.6352
20250219,5303.698
20250220,5291.0318
20250221,5257.0009
20250224,5261.4535
20250225,5226.6236
20250226,5292.164
20250227,5350.6692
20250228,5311.6501
20250303,5305.0725
20250304,5305.5876
20250305,5330.7352
20250306,5329.4738
20250307,5336.689
20250310,5352.3357
20250311,5386.4321
20250312,5364.7665
20250313,5402.2814
20250314,5443.3782
20250317,5463.4737
20250318,5454.0976
20250319,5462.3245
20250320,5447.2799
20250321,5424.09
20250324,5454.4541
20250325,5489.0255
20250326,5481.3787
20250327,5476.233
20250328,5436.4717
20250331,5407.9902
20250401,5460.5135
20250402,5480.3406
20250403,5487.7522
20250407,5121.6285
20250408,5252.4983
20250409,5268.1457
20250410,5317.9582
20250411,5294.0132
20250414,5341.428
20250415,5367.0496
20250416,5391.4484
20250417,5380.304
20250418,5382.3435
20250421,5375.0356
20250422,5395.8835
20250423,5371.8464
20250424,5400.7061
20250425,5392.2779
20250428,5391.3773
20250429,5377.2308
20250430,5341.7697
20250506,5355.2618
20250507,5391.5036
20250508,5394.128
20250509,5421.8433
20250512,5440.6068
20250513,5478.6417
20250514,5509.5627
20250515,5486.9433
20250516,5456.4608
20250519,5470.9617
20250520,5486.8581
20250521,5528.7956
20250522,5519.0537
20250523,5464.7734
20250526,5427.8603
20250527,5413.7524
20250528,5431.0191
20250529,5440.6604
20250530,5445.7952
20250603,5465.689
20250604,5480.8722
20250605,5449.4941
20250606,5448.3034
20250609,5458.8793
20250610,5454.5726
20250611,5471.4803
20250612,5471.5999
20250613,5416.3064
20250616,5428.601
20250617,5426.0202
20250618,5419.9498
20250619,5384.7423
20250620,5393.71
20250623,5407.4346
20250624,5424.751
20250625,5443.2012
20250626,5444.7023
20250627,5416.1974
20250630,5410.2588
20250701,5454.3266
20250702,5493.4691
20250703,5493.1321
20250704,5520.9383
20250707,5545.0804
20250708,5542.3522
20250709,5560.319
20250710,5594.9169
20250711,5553.971
20250714,5581.2078
20250715,5516.3349
20250716,5492.5995
20250717,5487.8946
20250718,5506.7441
20250721,5575.8675
20250722,5667.6115
20250723,5647.0878
20250724,5670.7501
20250725,5633.8343
20250728,5572.5303
20250729,5570.4572
20250730,5581.4768
20250731,5484.7119
20250801,5484.5934
20250804,5510.342
20250805,5567.8825
20250806,5603.2021
20250807,5612.6762
20250808,5615.6102
20250811,5591.6955
20250812,5623.0435
20250813,5593.7015
20250814,5540.1311
20250815,5553.4158
20250818,5542.7569
20250819,5537.4535
20250820,5579.2691
20250821,5609.1951
20250822,5599.4007
20250825,5640.4806
20250826,5634.0366
20250827,5532.4293
20250828,5544.1885
20250829,5538.0382
20250901,5524.751
20250902,5542.1747
20250903,5495.4712
20250904,5493.0759
20250905,5510.0368
20250908,5552.5865
20250909,5565.0272
20250910,5537.7853
20250911,5559.8135
20250912,5529.9497
20250915,5511.138
20250916,5508.9665
20250917,5522.2891
20250918,5424.126
20250919,5468.7315
20250922,5434.0415
20250923,5454.0584
20250924,5467.0362
20250925,5440.5069
20250926,5455.0131
20250929,5474.3919
20250930,5461.0845
20251009,5502.3826
20251010,5559.0517
20251013,5534.3194
20251014,5596.2901
20251015,5620.1955
20251016,5639.6007
20251017,5596.3198
20251020,5637.9361
20251021,5640.3589
20251022,5645.9038
20251023,5691.9018
20251024,5655.0767
20251027,5681.4978
20251028,5651.6502
20251029,5653.7533
20251030,5630.5531
20251031,5627.6697
20251103,5678.4308
20251104,5699.4485
20251105,5723.3919
20251106,5745.9004
20251107,5752.944
20251110,5795.3924
20251111,5782.5897
20251112,5786.4201
20251113,5801.9877
20251114,5767.5602
20251117,5739.3217
20251118,5659.7759
20251119,5668.6614
20251120,5656.0404
20251121,5554.5184
20251124,5527.1668
20251125,5554.2173
20251126,5530.7929
20251127,5539.999
20251128,5545.8415
20251201,5591.822
20251202,5584.8627
20251203,5573.9
20251204,5552.9572
20251205,5557.9653
20251208,5527.4237
20251209,5476.8405
20251210,5481.5776
20251211,5435.6228
20251212,5426.7244
20251215,5457.0324
20251216,5414.3168
20251217,5429.6808
20251218,5473.7057
20251219,5483.3469
20251222,5458.2256
20251223,5459.1338
20251224,5472.2364
20251225,5486.4444
20251226,5513.7509
20251229,5501.7422
20251230,5499.2122
20251231,5503.9812
20260105,5525.1164
20260106,5591.0408
20260107,5592.9103
20260108,5574.5975
20260109,5592.677
20260112,5611.1655
20260113,5591.9684
20260114,5552.3081
20260115,5541.7041
20260116,5493.3899
20260119,5538.8923
20260120,5611.8413
20260121,5577.5405
20260122,5618.1484
20260123,5611.477
20260126,5648.09
20260127,5599.9241
20260128,5687.3191
20260129,5757.6384
20260130,5700.0072
20260202,5521.8717
20260203,5563.8039
20260204,5712.025
20260205,5686.5133
20260206,5671.1173
20260209,5709.0636
20260210,5730.0051
20260211,5770.1328
20260212,5751.6415
20260213,5668.2221
20260224,5754.4118
20260225,5785.569
20260226,5768.9179
20260227,5826.709
20260302,5905.2525
20260303,5952.0941
20260304,5856.1523
20260305,5849.5206
20260306,5860.5058
20260309,5864.5076
20260310,5820.4882
20260311,5905.1798
20260312,5976.5321
20260313,5954.4609
20260316,5912.3653
20260317,5868.4806
20260318,5833.4001
20260319,5799.1901
20260320,5772.6458
20260323,5626.1198
20260324,5712.7877
20260325,5726.7812
20260326,5729.3351
20260327,5742.4535
20260330,5795.5141
20260331,5727.8494
20260401,5731.251
20260402,5744.6375
20260403,5649.4273
20260407,5677.9813
20260408,5723.6461
20260409,5680.3388
20260410,5692.53
20260413,5688.0892
20260414,5700.236
20260415,5720.5908
20260416,5734.5086
20260417,5695.3235
20260420,5702.5138
20260421,5752.8395
20260422,5752.3753
20260423,5781.3231
20260424,5776.3372
20260427,5763.8706
20260428,5828.8751
20260429,5884.2729
20260430,5865.0714
20260506,5881.8356
20260507,5787.1972
20260508,5767.6711
20260511,5783.4605
20260512,5774.7235
20260513,5748.0787
20260514,5694.3058
20260515,5680.3708
20260518,5654.2014
20260519,5662.3624
20260520,5643.5763
20260521,5554.6741
20260522,5545.1377
20260525,5572.2261
20260526,5577.2612
20260527,5527.1603
20260528,5513.8769
20260529,5578.6947
20260601,5726.102
20260602,5708.5511
20260603,5706.4679
20260604,5681.5155
20260605,5683.8457
20260608,5633.6247
20260609,5629.9739
20260610,5588.9842
20260611,5566.7432
20260612,5649.5033
20260615,5590.6994
20260616,5493.6702
20260617,5434.1544
20260618,5316.6517
20260622,5373.3271
20260623,5342.6871
20260624,5262.823
20260625,5198.5078
20260626,5085.7304
20260629,5120.7122
20260630,5022.4598
20260701,5108.2124
20260702,5154.9399
20260703,5207.4591
20260706,5314.9215
20260707,5239.3719
20260708,5264.7879
20260709,5200.4369
20260710,5184.0974
20260713,5198.1145
20260714,5307.4975
20260715,5378.8412
20260716,5321.0747
20260717,5281.8147
20260720,5450.5115
20260721,5391.0897
20260722,5452.5882
20260723,5505.6897
20260724,5404.2835
20260727,5433.9958
20260728,5437.9221
20260729,5519.1242
20260730,5579.5974
20260731,5569.4095
