trade_date,close
20230203,9065.7161
20230206,9014.7641
20230207,9062.8528
20230208,9022.429
20230209,9089.0726
20230210,9093.1856
20230213,9125.5729
20230214,9172.5475
20230215,9116.1808
20230216,9037.9643
20230217,9049.4586
20230220,9252.096
20230221,9356.4306
20230222,9361.9894
20230223,9374.6489
20230224,9336.5686
20230227,9326.8419
20230228,9368.2051
20230301,9431.6604
20230302,9473.6519
20230303,9514.6098
20230306,9470.056
20230307,9413.4742
20230308,9406.0811
20230309,9375.9855
20230310,9208.6956
20230313,9320.1945
20230314,9243.0751
20230315,9354.801
20230316,9268.0359
20230317,9323.2546
20230320,9279.2419
20230321,9277.8568
20230322,9321.6526
20230323,9329.3818
20230324,9253.3137
20230327,9178.2117
20230328,9181.5082
20230329,9154.9412
20230330,9212.3281
20230331,9243.0935
20230403,9285.0283
20230404,9318.2752
20230406,9260.1517
20230407,9295.7831
20230410,9298.4808
20230411,9358.1634
20230412,9450.9201
20230413,9452.6758
20230414,9441.574
20230417,9571.4514
20230418,9606.8088
20230419,9598.5636
20230420,9613.9073
20230421,9498.343
20230424,9491.2885
20230425,9522.1372
20230426,9545.7777
20230427,9571.3427
20230428,9679.2825
20230504,9873.9304
20230505,9899.0895
20230508,10116.3986
20230509,10036.9396
20230510,9850.0638
20230511,9845.1444
20230512,9786.5327
20230515,9785.4951
20230516,9716.9397
20230517,9671.6492
20230518,9729.8531
20230519,9611.6479
20230522,9612.2241
20230523,9490.8436
20230524,9355.4994
20230525,9312.8675
20230526,9393.4665
20230529,9469.8498
20230530,9466.8128
20230531,9392.0084
20230601,9359.9289
20230602,9417.7418
20230605,9467.0275
20230606,9398.0017
20230607,9470.6326
20230608,9570.1137
20230609,9552.8541
20230612,9499.6921
20230613,9483.5681
20230614,9442.2127
20230615,9464.1315
20230616,9437.8727
20230619,9326.4926
20230620,9257.2456
20230621,9188.5261
20230626,9073.5075
20230627,9231.373
20230628,9292.609
20230629,9277.8653
20230630,9311.9462
20230703,9410.0013
20230704,9363.761
20230705,9352.2056
20230706,9314.4894
20230707,9350.6661
20230710,9389.0407
20230711,9407.365
20230712,9359.4238
20230713,9459.9153
20230714,9475.3024
20230717,9423.949
20230718,9424.2059
20230719,9475.1186
20230720,9442.7324
20230721,9449.1045
20230724,9452.1319
20230725,9610.0914
20230726,9632.6398
20230727,9642.8619
20230728,9819.5955
20230731,9895.1618
20230801,9904.169
20230802,9813.8702
20230803,9867.8441
20230804,9840.5668
20230807,9754.6994
20230808,9741.0997
20230809,9701.3659
20230810,9740.9762
20230811,9590.8149
20230814,9585.746
20230815,9649.34
20230816,9644.5842
20230817,9645.4638
20230818,9603.549
20230821,9503.4526
20230822,9579.3204
20230823,9552.7537
20230824,9507.5599
20230825,9530.0566
20230828,9661.7039
20230829,9680.1627
20230830,9609.7929
20230831,9510.6993
20230901,9612.2101
20230904,9761.1323
20230905,9685.2211
20230906,9683.2171
20230907,9632.3034
20230908,9569.3237
20230911,9641.877
20230912,9629.4493
20230913,9656.2018
20230914,9752.9102
20230915,9736.6457
20230918,9747.4454
20230919,9812.6691
20230920,9825.7294
20230921,9761.7167
20230922,9803.4979
20230925,9783.9161
20230926,9739.7044
20230927,9706.138
20230928,9707.8619
20231009,9673.229
20231010,9577.1404
20231011,9547.3505
20231012,9643.9864
20231013,9631.8434
20231016,9652.5245
20231017,9671.2943
20231018,9582.141
20231019,9422.3874
20231020,9373.7993
20231023,9248.2687
20231024,9318.6272
20231025,9401.7246
20231026,9446.8481
20231027,9484.9949
20231030,9387.5372
20231031,9404.8922
20231101,9393.6918
20231102,9409.2227
20231103,9365.1781
20231106,9350.3175
20231107,9345.8056
20231108,9335.4214
20231109,9396.6787
20231110,9362.6498
20231113,9379.3866
20231114,9366.495
20231115,9412.1194
20231116,9400.3855
20231117,9376.0952
20231120,9399.7473
20231121,9434.5787
20231122,9405.9291
20231123,9479.5948
20231124,9485.4696
20231127,9460.4051
20231128,9459.6972
20231129,9393.371
20231130,9424.3938
20231201,9452.6357
20231204,9453.6123
20231205,9331.6333
20231206,9327.6302
20231207,9341.7401
20231208,9339.9842
20231211,9482.8832
20231212,9555.0745
20231213,9476.1422
20231214,9467.5007
20231215,9411.6108
20231218,9390.5758
20231219,9374.2071
20231220,9332.2529
20231221,9322.9581
20231222,9301.5313
20231225,9316.0958
20231226,9261.1732
20231227,9314.3594
20231228,9302.4296
20231229,9351.114
20240102,9447.6861
20240103,9547.7703
20240104,9589.1212
20240105,9594.9287
20240108,9494.7805
20240109,9548.1861
20240110,9495.7238
20240111,9446.9073
20240112,9469.1825
20240115,9516.4065
20240116,9549.5882
20240117,9415.9114
20240118,9354.1879
20240119,9299.199
20240122,8991.7453
20240123,9099.4627
20240124,9301.7928
20240125,9569.8032
20240126,9694.9547
20240129,9720.9282
20240130,9593.0968
20240131,9557.4692
20240201,9462.3484
20240202,9454.8455
20240205,9447.093
20240206,9670.0168
20240207,9860.375
20240208,9874.4628
20240219,10071.5433
20240220,10186.9826
20240221,10189.3597
20240222,10338.0013
20240223,10301.4362
20240226,10120.1136
20240227,10173.235
20240228,10078.0882
20240229,10194.1887
20240301,10194.6107
20240304,10242.6501
20240305,10297.9961
20240306,10295.117
20240307,10344.4198
20240308,10401.64
20240311,10323.1228
20240312,10128.5854
20240313,10085.947
20240314,10112.8725
20240315,10112.4359
20240318,10088.3199
20240319,10051.6605
20240320,10090.9926
20240321,10103.4458
20240322,10069.3825
20240325,10078.0991
20240326,10071.3135
20240327,10037.3032
20240328,10027.8061
20240329,10131.5001
20240401,10161.8241
20240402,10199.6026
20240403,10300.5085
20240408,10283.8787
20240409,10246.4066
20240410,10270.2429
20240411,10360.6739
20240412,10325.6782
20240415,10516.6285
20240416,10481.7558
20240417,10674.4069
20240418,10720.2731
20240419,10752.0065
20240422,10533.8292
20240423,10358.5861
20240424,10373.4496
20240425,10425.35
20240426,10360.1166
20240429,10350.8131
20240430,10369.9765
20240506,10473.0377
20240507,10477.1475
20240508,10489.6907
20240509,10564.3163
20240510,10621.453
20240513,10651.3923
20240514,10620.8187
20240515,10613.672
20240516,10639.2081
20240517,10749.0048
20240520,10849.7776
20240521,10887.3174
20240522,10882.7746
20240523,10744.6784
20240524,10719.1948
20240527,10873.9344
20240528,10822.2575
20240529,10846.3639
20240530,10758.3838
20240531,10767.3473
20240603,10701.4596
20240604,10756.0302
20240605,10619.0296
20240606,10651.8968
20240607,10735.6255
20240611,10557.1763
20240612,10680.1487
20240613,10565.2323
20240614,10570.8797
20240617,10435.9783
20240618,10474.259
20240619,10443.6642
20240620,10421.2519
20240621,10425.8684
20240624,10301.0793
20240625,10334.1414
20240626,10375.8266
20240627,10323.2418
20240628,10382.4177
20240701,10608.5537
20240702,10595.0174
20240703,10511.8341
20240704,10446.7172
20240705,10417.5344
20240708,10361.6769
20240709,10478.0651
20240710,10288.9757
20240711,10321.3624
20240712,10312.1044
20240715,10402.1942
20240716,10352.7803
20240717,10295.1769
20240718,10320.7641
20240719,10254.5228
20240722,10159.7991
20240723,10033.724
20240724,10017.894
20240725,9993.8554
20240726,10000.6248
20240729,10010.1098
20240730,9950.1065
20240731,10107.4797
20240801,10089.6572
20240802,10063.8781
20240805,9947.9007
20240806,9916.6722
20240807,9943.445
20240808,9990.023
20240809,9948.1614
20240812,10003.6802
20240813,10018.9102
20240814,9977.7012
20240815,10067.0692
20240816,10067.6997
20240819,10152.5928
20240820,10035.8427
20240821,9956.9495
20240822,9941.2209
20240823,9951.5719
20240826,9940.3624
20240827,9938.4745
20240828,9896.1035
20240829,9752.6378
20240830,9786.6471
20240902,9822.6637
20240903,9752.3836
20240904,9739.7092
20240905,9746.08
20240906,9652.0518
20240909,9489.0724
20240910,9497.0039
20240911,9315.2069
20240912,9342.698
20240913,9305.4873
20240918,9412.2884
20240919,9444.5382
20240920,9435.5389
20240923,9535.8823
20240924,9966.3896
20240925,10104.8027
20240926,10471.9551
20240927,10624.3478
20240930,11305.5441
20241008,11413.3351
20241009,10540.9025
20241010,10868.0393
20241011,10677.3664
20241014,10957.8382
20241015,10715.164
20241016,10862.7955
20241017,10681.4515
20241018,10774.7825
20241021,10705.1578
20241022,10774.4796
20241023,10793.8526
20241024,10741.6552
20241025,10752.5053
20241028,10859.3538
20241029,10693.5252
20241030,10601.2927
20241031,10561.2198
20241101,10647.1211
20241104,10738.7494
20241105,10876.5016
20241106,10836.6599
20241107,11053.1797
20241108,10903.0725
20241111,10826.1864
20241112,10769.5546
20241113,10815.7781
20241114,10676.1496
20241115,10644.0134
20241118,10819.6143
20241119,10828.5762
20241120,10860.8879
20241121,10851.7178
20241122,10557.4431
20241125,10573.8924
20241126,10577.9096
20241127,10692.7842
20241128,10654.2698
20241129,10721.5044
20241202,10777.916
20241203,10887.8581
20241204,10905.8734
20241205,10887.7204
20241206,11036.6292
20241209,11054.7144
20241210,11056.9144
20241211,11117.6669
20241212,11161.1933
20241213,10965.977
20241216,11057.7607
20241217,11017.8549
20241218,11086.1853
20241219,10979.5205
20241220,10888.0897
20241223,10893.491
20241224,11018.4404
20241225,11061.2695
20241226,11010.2276
20241227,11033.6098
20241230,11166.3927
20241231,11105.1173
20250102,10883.6693
20250103,10792.5728
20250106,10832.0688
20250107,10803.4825
20250108,10784.3381
20250109,10624.9244
20250110,10471.1597
20250113,10390.0045
20250114,10581.0224
20250115,10584.5403
20250116,10670.297
20250117,10640.5667
20250120,10624.8315
20250121,10559.0231
20250122,10461.0144
20250123,10574.1725
20250124,10650.4671
20250127,10785.2651
20250205,10572.7181
20250206,10581.3799
20250207,10652.5657
20250210,10640.4206
20250211,10680.7514
20250212,10683.1615
20250213,10687.0903
20250214,10707.8932
20250217,10662.849
20250218,10627.0075
20250219,10597.162
20250220,10571.854
20250221,10503.8579
20250224,10512.7546
20250225,10443.1619
20250226,10574.1163
20250227,10691.0139
20250228,10613.0509
20250303,10601.5675
20250304,10602.5969
20250305,10652.8514
20250306,10650.3306
20250307,10664.7494
20250310,10696.0174
20250311,10764.1551
20250312,10720.8591
20250313,10795.8281
20250314,10877.9552
20250317,10918.1138
20250318,10899.3768
20250319,10915.8173
20250320,10885.7523
20250321,10839.4101
20250324,10900.0892
20250325,10969.1761
20250326,10953.8949
20250327,10943.6118
20250328,10864.1534
20250331,10807.2366
20250401,10912.1981
20250402,10951.8203
20250403,10966.6315
20250407,10234.976
20250408,10496.5041
20250409,10527.7735
20250410,10627.3182
20250411,10579.4667
20250414,10674.2196
20250415,10725.4215
20250416,10774.1796
20250417,10751.9088
20250418,10759.2999
20250421,10744.6915
20250422,10786.3665
20250423,10738.3162
20250424,10796.0068
20250425,10781.8385
20250428,10780.0376
20250429,10757.0261
20250430,10690.89
20250506,10717.8927
20250507,10790.4262
20250508,10807.3916
20250509,10868.1581
20250512,10905.7697
20250513,10982.0113
20250514,11043.9927
20250515,11005.7606
20250516,10944.6186
20250519,10980.0417
20250520,11014.5321
20250521,11102.3755
20250522,11085.2563
20250523,10980.657
20250526,10907.9381
20250527,10879.5867
20250528,10917.3168
20250529,10939.3601
20250530,10956.0598
20250603,10996.0829
20250604,11036.3896
20250605,10973.2061
20250606,10981.2887
20250609,11010.5876
20250610,11010.9076
20250611,11055.1792
20250612,11061.6409
20250613,10994.1709
20250616,11019.1269
20250617,11018.0532
20250618,11017.703
20250619,10952.0771
20250620,10987.2442
20250623,11025.5794
20250624,11060.8869
20250625,11133.0376
20250626,11141.265
20250627,11096.4568
20250630,11090.508
20250701,11180.8426
20250702,11261.0812
20250703,11267.0079
20250704,11329.1283
20250707,11386.5839
20250708,11380.9818
20250709,11422.3823
20250710,11508.4167
20250711,11444.1059
20250714,11512.0098
20250715,11385.294
20250716,11344.8807
20250717,11342.1925
20250718,11395.8797
20250721,11538.9264
20250722,11728.7852
20250723,11690.2543
20250724,11741.6786
20250725,11672.826
20250728,11553.3318
20250729,11549.0338
20250730,11579.487
20250731,11378.7358
20250801,11378.49
20250804,11431.9087
20250805,11556.3598
20250806,11629.6669
20250807,11649.3308
20250808,11655.4204
20250811,11605.7845
20250812,11670.8485
20250813,11610.6892
20250814,11499.4946
20250815,11527.0692
20250818,11504.9448
20250819,11493.9367
20250820,11580.7322
20250821,11642.8489
20250822,11625.1201
20250825,11710.4075
20250826,11697.029
20250827,11486.0783
20250828,11510.4921
20250829,11503.5708
20250901,11475.9708
20250902,11512.1631
20250903,11415.1509
20250904,11410.1756
20250905,11445.4066
20250908,11533.7904
20250909,11559.6323
20250910,11503.0454
20250911,11552.7325
20250912,11494.0357
20250915,11457.6398
20250916,11458.4144
20250917,11488.7014
20250918,11284.4806
20250919,11377.2788
20250922,11305.1091
20250923,11346.7527
20250924,11375.7611
20250925,11320.5591
20250926,11354.8086
20250929,11403.6778
20250930,11376.9082
20251009,11462.9433
20251010,11581.0003
20251013,11529.9592
20251014,11659.0663
20251015,11712.1498
20251016,11757.6421
20251017,11667.4085
20251020,11754.9347
20251021,11759.9862
20251022,11771.5472
20251023,11867.9118
20251024,11806.3816
20251027,11861.5421
20251028,11799.2279
20251029,11804.4653
20251030,11756.0258
20251031,11750.0054
20251103,11855.9896
20251104,11899.8725
20251105,11949.8637
20251106,11996.8592
20251107,12011.5656
20251110,12103.6809
20251111,12078.7169
20251112,12086.7179
20251113,12119.2356
20251114,12047.3231
20251117,11988.3383
20251118,11822.1825
20251119,11840.7426
20251120,11818.542
20251121,11610.3657
20251124,11553.1939
20251125,11611.4432
20251126,11562.4731
20251127,11581.719
20251128,11593.933
20251201,11690.0581
20251202,11675.5094
20251203,11652.5911
20251204,11610.1719
20251205,11620.6428
20251208,11556.7863
20251209,11451.0264
20251210,11460.9307
20251211,11369.8732
20251212,11354.2729
20251215,11421.4861
20251216,11332.0832
20251217,11364.8691
20251218,11457.0178
20251219,11477.1978
20251222,11424.6163
20251223,11426.5174
20251224,11453.9423
20251225,11486.2462
20251226,11543.4143
20251229,11518.2732
20251230,11512.9764
20251231,11522.9608
20260105,11567.2086
20260106,11705.2259
20260107,11710.7672
20260108,11672.4228
20260109,11712.4367
20260112,11753.4362
20260113,11713.225
20260114,11634.1275
20260115,11611.9082
20260116,11513.7667
20260119,11609.1365
20260120,11762.0326
20260121,11690.1406
20260122,11775.252
20260123,11770.1417
20260126,11846.9378
20260127,11745.9092
20260128,11929.2215
20260129,12076.7169
20260130,11955.8348
20260202,11582.1934
20260203,11670.1466
20260204,11983.0873
20260205,11932.8387
20260206,11903.9969
20260209,11984.8503
20260210,12028.8121
20260211,12116.305
20260212,12077.4765
20260213,11902.3098
20260224,12083.2937
20260225,12148.7184
20260226,12113.754
20260227,12235.1055
20260302,12400.0336
20260303,12498.393
20260304,12296.9315
20260305,12283.0061
20260306,12306.0732
20260309,12314.4762
20260310,12222.0429
20260311,12399.8809
20260312,12549.7087
20260313,12503.3629
20260316,12414.9692
20260317,12322.8189
20260318,12249.1557
20260319,12177.3206
20260320,12121.582
20260323,11813.902
20260324,11995.89
20260325,12025.2741
20260326,12030.6368
20260327,12059.7518
20260330,12171.1845
20260331,12029.0816
20260401,12036.2253
20260402,12064.3383
20260403,11864.387
20260407,11924.3534
20260408,12020.2542
20260409,11929.3043
20260410,11954.9073
20260413,11945.581
20260414,11971.0907
20260415,12013.8377
20260416,12043.0666
20260417,11963.4625
20260420,11978.5663
20260421,12084.2795
20260422,12083.3043
20260423,12144.1114
20260424,12133.6381
20260427,12107.4512
20260428,12243.9979
20260429,12364.0514
20260430,12328.6459
20260506,12363.8851
20260507,12164.951
20260508,12123.9061
20260511,12177.1531
20260512,12158.7574
20260513,12110.0069
20260514,12001.034
20260515,11971.6653
20260518,11916.5119
20260519,11933.7117
20260520,11896.0699
20260521,11715.3603
20260522,11695.247
20260525,11756.2097
20260526,11766.8326
20260527,11666.683
20260528,11646.7965
20260529,11797.2013
20260601,12111.5369
20260602,12074.4141
20260603,12070.008
20260604,12017.23
20260605,12026.0905
20260608,11922.7509
20260609,11915.0246
20260610,11842.744
20260611,11801.9939
20260612,11982.7613
20260615,11863.6648
20260616,11660.0721
20260617,11551.092
20260618,11316.8677
20260622,11437.5051
20260623,11372.2857
20260624,11209.8039
20260625,11074.2707
20260626,10863.3873
20260629,10943.0387
20260630,10737.0853
20260701,10920.4084
20260702,11024.1477
20260703,11141.6278
20260706,11372.1954
20260707,11213.4557
20260708,11276.4381
20260709,11138.6073
20260710,11129.6171
20260713,11173.9688
20260714,11409.1004
20260715,11568.9902
20260716,11455.8511
20260717,11385.0089
20260720,11748.6368
20260721,11621.1479
20260722,11760.6645
20260723,11875.1989
20260724,11666.9003
20260727,11731.0439
20260728,11744.5784
20260729,11919.9551
20260730,12059.1219
