trade_date,close
20170908,6574.1826
20170911,6649.6276
20170912,6644.0118
20170913,6684.3798
20170914,6672.1849
20170915,6622.0438
20170918,6669.4548
20170919,6636.0201
20170920,6692.4724
20170921,6612.0456
20170922,6572.0096
20170925,6489.8441
20170926,6520.7175
20170927,6583.1401
20170928,6567.7915
20170929,6603.2587
20171009,6678.371
20171010,6705.4812
20171011,6666.4696
20171012,6659.0957
20171013,6709.8164
20171016,6619.2056
20171017,6612.9428
20171018,6563.4369
20171019,6501.3999
20171020,6571.424
20171023,6612.7637
20171024,6603.0042
20171025,6647.892
20171026,6671.9288
20171027,6630.8067
20171030,6511.7616
20171031,6560.2054
20171101,6552.9545
20171102,6484.9258
20171103,6426.9799
20171106,6511.0958
20171107,6551.9363
20171108,6561.6897
20171109,6611.3517
20171110,6641.2164
20171113,6671.2054
20171114,6614.5136
20171115,6537.6563
20171116,6558.3085
20171117,6361.9415
20171120,6433.1702
20171121,6456.352
20171122,6439.4419
20171123,6274.5116
20171124,6278.0287
20171127,6194.5522
20171128,6299.3122
20171129,6318.3684
20171130,6263.421
20171201,6316.4072
20171204,6279.6206
20171205,6132.912
20171206,6172.8031
20171207,6135.4702
20171208,6203.1433
20171211,6286.1656
20171212,6233.2115
20171213,6277.441
20171214,6284.0807
20171215,6235.7608
20171218,6199.9889
20171219,6251.2416
20171220,6199.3628
20171221,6238.4987
20171222,6242.8847
20171225,6185.5907
20171226,6220.1473
20171227,6173.1528
20171228,6204.2702
20171229,6250.8207
20180102,6332.2269
20180103,6388.2533
20180104,6417.535
20180105,6417.2537
20180108,6446.1818
20180109,6445.7462
20180110,6405.9395
20180111,6425.9401
20180112,6399.3737
20180115,6253.3759
20180116,6301.1327
20180117,6267.4599
20180118,6286.8007
20180119,6272.38
20180122,6347.6383
20180123,6354.9978
20180124,6394.2999
20180125,6382.7165
20180126,6383.6312
20180129,6309.8836
20180130,6313.442
20180131,6189.3413
20180201,5984.7428
20180202,6004.8494
20180205,5998.2236
20180206,5704.2641
20180207,5711.3322
20180208,5766.4797
20180209,5554.8974
20180212,5699.0979
20180213,5736.9505
20180214,5754.8344
20180222,5875.7272
20180223,5897.6765
20180226,6029.6795
20180227,6010.5573
20180228,6023.677
20180301,6090.2247
20180302,6056.3354
20180305,6064.0983
20180306,6145.5768
20180307,6086.4874
20180308,6131.5142
20180309,6206.9754
20180312,6295.7776
20180313,6254.1457
20180314,6189.317
20180315,6180.1108
20180316,6146.3058
20180319,6153.8339
20180320,6173.6984
20180321,6129.2042
20180322,6101.2276
20180323,5787.1523
20180326,5902.9588
20180327,6034.775
20180328,5973.3414
20180329,6034.8572
20180330,6114.7382
20180402,6121.9642
20180403,6059.7089
20180404,6017.6863
20180409,6025.6493
20180410,6063.7423
20180411,6086.6126
20180412,6051.3346
20180413,6027.1867
20180416,6012.4053
20180417,5890.8571
20180418,5970.6577
20180419,6004.7334
20180420,5880.8359
20180423,5823.9205
20180424,5957.1927
20180425,5959.422
20180426,5847.9766
20180427,5860.9836
20180502,5855.3233
20180503,5910.6058
20180504,5909.2944
20180507,6019.1409
20180508,6041.8143
20180509,6029.2329
20180510,6040.5716
20180511,5991.3424
20180514,5967.5541
20180515,6020.5697
20180516,6004.0696
20180517,5973.7785
20180518,5995.1497
20180521,6072.1991
20180522,6092.9069
20180523,6013.8472
20180524,5992.6209
20180525,5917.7978
20180528,5891.2627
20180529,5835.4456
20180530,5682.5881
20180531,5754.4746
20180601,5685.1155
20180604,5683.1486
20180605,5779.0778
20180606,5774.2575
20180607,5738.0176
20180608,5669.3031
20180611,5632.3566
20180612,5693.3461
20180613,5607.0173
20180614,5586.9314
20180615,5483.9446
20180619,5141.7095
20180620,5198.3935
20180621,5089.2522
20180622,5160.1228
20180625,5125.0333
20180626,5160.2829
20180627,5109.4975
20180628,5055.1093
20180629,5217.7643
20180702,5138.7826
20180703,5197.1313
20180704,5121.3436
20180705,4982.7627
20180706,4996.6299
20180709,5107.5507
20180710,5136.5326
20180711,5036.1565
20180712,5172.5032
20180713,5204.1855
20180716,5195.2002
20180717,5196.1969
20180718,5156.6363
20180719,5111.3271
20180720,5175.2516
20180723,5214.0038
20180724,5304.641
20180725,5308.6569
20180726,5273.4789
20180727,5249.2904
20180730,5185.151
20180731,5188.7166
20180801,5105.3741
20180802,4996.012
20180803,4929.75
20180806,4825.2508
20180807,4956.8718
20180808,4880.5694
20180809,5004.7733
20180810,5030.5148
20180813,5055.2753
20180814,5037.8831
20180815,4932.8063
20180816,4888.3712
20180817,4803.0285
20180820,4832.6512
20180821,4891.9801
20180822,4837.0183
20180823,4863.6651
20180824,4852.2887
20180827,4960.0655
20180828,4974.2072
20180829,4941.9607
20180830,4867.1214
20180831,4814.8237
20180903,4838.873
20180904,4890.2806
20180905,4815.0343
20180906,4793.3454
20180907,4791.7779
20180910,4704.8782
20180911,4702.9032
20180912,4693.9743
20180913,4721.2121
20180914,4670.0799
20180917,4602.3901
20180918,4683.5056
20180919,4736.8934
20180920,4733.4806
20180921,4805.2151
20180925,4792.5507
20180926,4815.6306
20180927,4755.3803
20180928,4800.7287
20181008,4646.4929
20181009,4634.8939
20181010,4629.8877
20181011,4307.4208
20181012,4278.0353
20181015,4199.1532
20181016,4099.6831
20181017,4133.3832
20181018,4018.4614
20181019,4127.9854
20181022,4333.1445
20181023,4253.5561
20181024,4245.4884
20181025,4234.4208
20181026,4233.9585
20181029,4162.5255
20181030,4204.5424
20181031,4272.5518
20181101,4298.9837
20181102,4437.9456
20181105,4440.8274
20181106,4438.0965
20181107,4415.136
20181108,4382.3286
20181109,4368.6143
20181112,4481.6881
20181113,4563.5351
20181114,4545.5089
20181115,4619.8141
20181116,4659.0965
20181119,4670.737
20181120,4537.4493
20181121,4554.6747
20181122,4551.3264
20181123,4374.7644
20181126,4367.4619
20181127,4387.6515
20181128,4441.8569
20181129,4345.703
20181130,4376.6511
20181203,4515.1735
20181204,4536.2104
20181205,4502.7021
20181206,4411.0884
20181207,4410.9593
20181210,4359.3122
20181211,4395.5702
20181212,4393.324
20181213,4443.1572
20181214,4337.1025
20181217,4330.6465
20181218,4307.2675
20181219,4247.8991
20181220,4259.7614
20181221,4231.144
20181224,4274.7218
20181225,4225.5124
20181226,4208.4053
20181227,4161.2702
20181228,4168.0363
20190102,4131.9567
20190103,4112.807
20190104,4210.8786
20190107,4288.3234
20190108,4277.2967
20190109,4288.7717
20190110,4281.8606
20190111,4314.8757
20190114,4286.5474
20190115,4347.3555
20190116,4336.8779
20190117,4303.7308
20190118,4347.8112
20190121,4373.6333
20190122,4308.2518
20190123,4315.6846
20190124,4338.17
20190125,4318.4417
20190128,4307.2196
20190129,4254.2875
20190130,4211.6235
20190131,4176.4739
20190201,4294.2696
20190211,4402.8668
20190212,4439.485
20190213,4512.4088
20190214,4532.1699
20190215,4502.7348
20190218,4660.999
20190219,4667.2836
20190220,4667.6243
20190221,4659.1431
20190222,4777.2977
20190225,5044.3466
20190226,5038.5435
20190227,5017.8842
20190228,5025.2913
20190301,5067.225
20190304,5158.2467
20190305,5295.2878
20190306,5390.0294
20190307,5458.6153
20190308,5245.6999
20190311,5456.381
20190312,5551.0029
20190313,5424.8642
20190314,5298.5024
20190315,5359.0087
20190318,5501.183
20190319,5522.1801
20190320,5515.7856
20190321,5589.478
20190322,5622.1402
20190325,5549.6711
20190326,5394.8787
20190327,5447.8795
20190328,5370.1234
20190329,5547.6561
20190401,5757.8379
20190402,5775.5497
20190403,5836.0369
20190404,5871.5575
20190408,5847.6296
20190409,5858.0464
20190410,5850.7609
20190411,5727.1749
20190412,5714.3676
20190415,5655.9825
20190416,5777.0111
20190417,5807.7288
20190418,5775.171
20190419,5810.1798
20190422,5723.0417
20190423,5628.0624
20190424,5679.7256
20190425,5458.4194
20190426,5408.0306
20190429,5265.6011
20190430,5307.56
20190506,4908.7984
20190507,4973.4043
20190508,4947.7419
20190509,4888.4128
20190510,5064.323
20190513,5005.9044
20190514,4965.6124
20190515,5076.555
20190516,5108.3588
20190517,4942.5792
20190520,4923.5589
20190521,5009.8725
20190522,4976.3929
20190523,4872.9202
20190524,4841.7573
20190527,4962.947
20190528,4955.4855
20190529,4956.8638
20190530,4926.403
20190531,4912.0005
20190603,4853.8153
20190604,4795.4129
20190605,4783.8245
20190606,4678.7844
20190610,4725.2643
20190611,4901.4723
20190612,4863.4922
20190613,4877.6505
20190614,4795.5267
20190617,4802.8185
20190618,4797.1468
20190619,4858.9164
20190620,4954.7338
20190621,5021.3051
20190624,5024.2046
20190625,4974.9882
20190626,4962.5936
20190627,5007.4833
20190628,4950.4798
20190701,5100.2619
20190702,5084.41
20190703,5040.7227
20190704,5025.0207
20190705,5042.6599
20190708,4870.7807
20190709,4881.6235
20190710,4843.8649
20190711,4844.5474
20190712,4861.5679
20190715,4925.3243
20190716,4932.0458
20190717,4929.085
20190718,4844.1087
20190719,4878.6903
20190722,4776.5749
20190723,4823.9182
20190724,4873.0271
20190725,4891.6432
20190726,4898.1099
20190729,4897.0183
20190730,4922.9175
20190731,4903.203
20190801,4870.469
20190802,4809.9198
20190805,4751.9846
20190806,4650.5627
20190807,4626.3641
20190808,4656.1009
20190809,4600.3526
20190812,4685.045
20190813,4658.3884
20190814,4683.8403
20190815,4706.5504
20190816,4722.6625
20190819,4875.0363
20190820,4872.6061
20190821,4882.7213
20190822,4887.9142
20190823,4887.9024
20190826,4855.4584
20190827,4936.1238
20190828,4928.1935
20190829,4934.1838
20190830,4886.494
20190902,5008.2958
20190903,5044.1805
20190904,5093.2662
20190905,5138.4051
20190906,5154.6378
20190909,5263.4594
20190910,5245.305
20190911,5217.2913
20190912,5242.6115
20190916,5250.3398
20190917,5140.4502
20190918,5141.0381
20190919,5191.6687
20190920,5204.4848
20190923,5171.484
20190924,5180.7418
20190925,5087.0091
20190926,4970.2403
20190927,5005.6299
20190930,4940.903
20191008,4941.7607
20191009,4982.9535
20191010,5046.3594
20191011,5055.5165
20191014,5131.1312
20191015,5061.0029
20191016,5038.356
20191017,5029.854
20191018,4961.8072
20191021,4951.0354
20191022,5005.5525
20191023,4967.1949
20191024,4958.2465
20191025,4994.5684
20191028,5084.4677
20191029,5007.7126
20191030,4947.8954
20191031,4917.4174
20191101,4962.3495
20191104,4987.8364
20191105,5025.3029
20191106,4974.7343
20191107,5007.0666
20191108,4988.2938
20191111,4876.1594
20191112,4881.6144
20191113,4875.543
20191114,4912.1075
20191115,4868.4367
20191118,4892.4609
20191119,4975.1128
20191120,4946.2757
20191121,4945.7188
20191122,4904.0828
20191125,4901.5021
20191126,4882.1624
20191127,4904.2568
20191128,4889.2595
20191129,4894.9416
20191202,4905.4209
20191203,4926.4548
20191204,4920.6682
20191205,4967.6021
20191206,5010.5104
20191209,5024.604
20191210,5049.0514
20191211,5027.2784
20191212,5012.0011
20191213,5073.6858
20191216,5166.0391
20191217,5236.0624
20191218,5235.1248
20191219,5241.7376
20191220,5184.6752
20191223,5084.3505
20191224,5162.0702
20191225,5183.0986
20191226,5219.1404
20191227,5179.1929
20191230,5241.9383
20191231,5267.6622
20200102,5366.1375
20200103,5380.6372
20200106,5434.8503
20200107,5499.8395
20200108,5423.7966
20200109,5497.5429
20200110,5480.2279
20200113,5559.6272
20200114,5542.3316
20200115,5530.0266
20200116,5527.6676
20200117,5510.0453
20200120,5587.5359
20200121,5523.9419
20200122,5575.5126
20200123,5377.7411
20200203,4910.9011
20200204,4996.4743
20200205,5123.9619
20200206,5282.8922
20200207,5327.0369
20200210,5388.4349
20200211,5361.2768
20200212,5459.9461
20200213,5412.8418
20200214,5420.8025
20200217,5594.4366
20200218,5660.8142
20200219,5603.2626
20200220,5706.7127
20200221,5784.0321
20200224,5865.4665
20200225,5897.7219
20200226,5743.3929
20200227,5753.7277
20200228,5451.2897
20200302,5656.4193
20200303,5710.0235
20200304,5716.5112
20200305,5801.1199
20200306,5763.8602
20200309,5525.8167
20200310,5675.1113
20200311,5589.5311
20200312,5493.8838
20200313,5457.2006
20200316,5200.1142
20200317,5212.0619
20200318,5119.4716
20200319,5157.8235
20200320,5219.2809
20200323,4998.9095
20200324,5096.0408
20200325,5217.4237
20200326,5166.1091
20200327,5137.3371
20200330,5027.4856
20200331,5041.4534
20200401,5019.2187
20200402,5147.2019
20200403,5107.0393
20200407,5267.073
20200408,5271.7961
20200409,5322.4614
20200410,5208.5102
20200413,5169.1757
20200414,5288.593
20200415,5268.7497
20200416,5316.9707
20200417,5318.4547
20200420,5381.7857
20200421,5343.8806
20200422,5387.6233
20200423,5357.7904
20200424,5273.5474
20200427,5265.7248
20200428,5227.846
20200429,5226.8116
20200430,5353.8595
20200506,5451.3159
20200507,5445.7519
20200508,5507.6965
20200511,5496.192
20200512,5512.464
20200513,5536.2802
20200514,5487.107
20200515,5507.9336
20200518,5478.8218
20200519,5547.8759
20200520,5489.7024
20200521,5426.1745
20200522,5328.2268
20200525,5316.6036
20200526,5420.2126
20200527,5369.4992
20200528,5361.167
20200529,5406.3403
20200601,5569.48
20200602,5566.4438
20200603,5572.3125
20200604,5576.7535
20200605,5585.4231
20200608,5575.3036
20200609,5610.3774
20200610,5615.2417
20200611,5589.1019
20200612,5591.4871
20200615,5590.6435
20200616,5695.3007
20200617,5735.4183
20200618,5734.403
20200619,5787.1482
20200622,5784.0269
20200623,5804.343
20200624,5789.0893
20200629,5762.4378
20200630,5864.4164
20200701,5881.8875
20200702,5975.2794
20200703,6051.5099
20200706,6299.8551
20200707,6380.0276
20200708,6535.4151
20200709,6693.7452
20200710,6676.4373
20200713,6899.5175
20200714,6807.727
20200715,6638.8384
20200716,6319.9981
20200717,6344.5912
20200720,6526.8325
20200721,6563.3239
20200722,6620.6893
20200723,6620.0859
20200724,6283.9831
20200727,6298.7351
20200728,6359.6637
20200729,6530.2712
20200730,6511.436
20200731,6579.6696
20200803,6739.8085
20200804,6697.7071
20200805,6772.8422
20200806,6770.3016
20200807,6688.8822
20200810,6725.2956
20200811,6600.8472
20200812,6528.3999
20200813,6552.6567
20200814,6623.5633
20200817,6744.5468
20200818,6789.3979
20200819,6666.274
20200820,6593.785
20200821,6643.9444
20200824,6688.9647
20200825,6652.5478
20200826,6525.8786
20200827,6578.7912
20200828,6691.2096
20200831,6668.4331
20200901,6710.4599
20200902,6717.5579
20200903,6662.2515
20200904,6618.5762
20200907,6478.8124
20200908,6525.098
20200909,6349.2234
20200910,6235.5687
20200911,6311.967
20200914,6351.2422
20200915,6387.8805
20200916,6353.836
20200917,6367.0206
20200918,6469.4692
20200921,6445.9649
20200922,6358.652
20200923,6392.0329
20200924,6244.6389
20200925,6236.8904
20200928,6178.4693
20200929,6228.7708
20200930,6192.5045
20201009,6357.9711
20201012,6541.176
20201013,6551.3987
20201014,6508.3743
20201015,6460.0408
20201016,6428.6822
20201019,6358.3213
20201020,6423.1128
20201021,6350.0127
20201022,6317.1438
20201023,6213.2626
20201026,6214.3779
20201027,6221.3414
20201028,6245.9986
20201029,6255.1933
20201030,6111.4803
20201102,6143.1157
20201103,6241.7676
20201104,6234.158
20201105,6351.9789
20201106,6301.2477
20201109,6421.6506
20201110,6373.0853
20201111,6294.6055
20201112,6315.4938
20201113,6306.97
20201116,6387.371
20201117,6336.9406
20201118,6341.0136
20201119,6360.5998
20201120,6422.9854
20201123,6472.9301
20201124,6475.1881
20201125,6350.3667
20201126,6334.3042
20201127,6351.6119
20201130,6320.9441
20201201,6426.6155
20201202,6434.9791
20201203,6440.8808
20201204,6464.7345
20201207,6424.6823
20201208,6423.6513
20201209,6307.2207
20201210,6320.0956
20201211,6209.427
20201214,6259.0175
20201215,6265.5819
20201216,6235.4352
20201217,6308.9013
20201218,6291.918
20201221,6398.5987
20201222,6250.0606
20201223,6307.604
20201224,6205.2247
20201225,6278.4981
20201228,6244.4818
20201229,6199.8523
20201230,6269.2484
20201231,6367.1149
20210104,6482.7868
20210105,6539.7315
20210106,6528.1425
20210107,6538.1162
20210108,6557.5964
20210111,6455.3987
20210112,6543.2286
20210113,6496.9131
20210114,6439.8854
20210115,6417.5011
20210118,6514.4644
20210119,6476.3736
20210120,6535.4185
20210121,6622.4959
20210122,6637.8052
20210125,6645.3137
20210126,6532.961
20210127,6557.1608
20210128,6414.3811
20210129,6346.1371
20210201,6393.278
20210202,6454.7853
20210203,6399.3315
20210204,6328.7881
20210205,6239.8709
20210208,6323.1622
20210209,6457.8814
20210210,6525.1658
20210218,6614.5443
20210219,6703.4821
20210222,6657.056
20210223,6631.2286
20210224,6536.1861
20210225,6499.1528
20210226,6364.3529
20210301,6488.4388
20210302,6433.3282
20210303,6524.7513
20210304,6401.9917
20210305,6403.4964
20210308,6256.4092
20210309,6108.0027
20210310,6062.2552
20210311,6213.8319
20210312,6222.3802
20210315,6173.8721
20210316,6195.2438
20210317,6225.3588
20210318,6273.8556
20210319,6206.6023
20210322,6305.6919
20210323,6219.1666
20210324,6142.5439
20210325,6157.4072
20210326,6251.7941
20210329,6254.9426
20210330,6280.359
20210331,6254.0695
20210401,6311.6644
20210402,6326.6059
20210406,6343.0962
20210407,6348.0761
20210408,6356.7526
20210409,6335.2393
20210412,6226.4182
20210413,6209.7801
20210414,6277.2111
20210415,6276.4609
20210416,6339.5906
20210419,6425.2606
20210420,6428.5411
20210421,6420.2587
20210422,6445.4657
20210423,6462.7558
20210426,6442.6451
20210427,6446.2822
20210428,6489.7441
20210429,6491.9281
20210430,6485.7075
20210506,6489.3485
20210507,6444.4429
20210510,6475.9938
20210511,6456.0376
20210512,6512.0501
20210513,6439.0273
20210514,6525.8036
20210517,6578.1402
20210518,6599.5985
20210519,6584.3869
20210520,6548.7111
20210521,6527.864
20210524,6544.1218
20210525,6619.6707
20210526,6628.2065
20210527,6685.4054
20210528,6668.1696
20210531,6728.9906
20210601,6739.7624
20210602,6681.4285
20210603,6667.7264
20210604,6693.0574
20210607,6721.5019
20210608,6684.5626
20210609,6692.9049
20210610,6765.6436
20210611,6725.9152
20210615,6663.6623
20210616,6566.286
20210617,6616.174
20210618,6657.7635
20210621,6707.1762
20210622,6739.7939
20210623,6789.9464
20210624,6754.8657
20210625,6813.4138
20210628,6828.5162
20210629,6765.4201
20210630,6808.1831
20210701,6716.6658
20210702,6658.0451
20210705,6711.0136
20210706,6709.4983
20210707,6764.1319
20210708,6748.654
20210709,6804.5389
20210712,6904.3818
20210713,6961.8475
20210714,6898.7502
20210715,6932.406
20210716,6925.1232
20210719,6889.3375
20210720,6901.1318
20210721,6984.5418
20210722,7026.5482
20210723,6985.7499
20210726,6868.2074
20210727,6719.2557
20210728,6621.9845
20210729,6758.8869
20210730,6767.316
20210802,6872.0004
20210803,6816.0107
20210804,6931.3365
20210805,6911.8292
20210806,6938.8679
20210809,6979.5256
20210810,7019.2284
20210811,7073.5219
20210812,7095.2024
20210813,7088.8876
20210816,7052.4876
20210817,6894.4042
20210818,6941.008
20210819,6947.0564
20210820,6920.0248
20210823,7024.5647
20210824,7090.7817
20210825,7153.0043
20210826,7118.8442
20210827,7180.1088
20210830,7226.8823
20210831,7255.3418
20210901,7193.1
20210902,7307.0084
20210903,7278.6809
20210906,7355.4013
20210907,7498.9255
20210908,7544.0411
20210909,7617.4505
20210910,7607.6749
20210913,7648.7481
20210914,7556.6157
20210915,7592.3059
20210916,7446.9353
20210917,7395.5645
20210922,7453.6247
20210923,7502.8391
20210924,7380.3843
20210927,7170.5899
20210928,7198.8966
20210929,7010.2192
20210930,7103.6076
20211008,7091.3356
20211011,7090.4673
20211012,6952.1903
20211013,6981.5947
20211014,7008.3326
20211015,7024.1596
20211018,7068.1048
20211019,7120.3794
20211020,7118.7959
20211021,7098.2542
20211022,7026.0676
20211025,7103.9856
20211026,7102.4335
20211027,7048.604
20211028,6950.2768
20211029,7022.4992
20211101,7060.756
20211102,6985.0998
20211103,7017.8541
20211104,7073.8522
20211105,6991.9077
20211108,7026.9715
20211109,7081.7539
20211110,7062.3313
20211111,7119.8589
20211112,7156.6127
20211115,7098.2129
20211116,7045.9387
20211117,7104.5344
20211118,7084.6827
20211119,7169.8759
20211122,7255.0736
20211123,7261.3791
20211124,7256.1117
20211125,7233.5423
20211126,7219.8622
20211129,7221.8978
20211130,7252.7552
20211201,7272.837
20211202,7229.988
20211203,7301.9173
20211206,7240.4558
20211207,7206.8257
20211208,7302.9905
20211209,7320.3177
20211210,7306.646
20211213,7353.0306
20211214,7324.1331
20211215,7314.2586
20211216,7380.9974
20211217,7314.5601
20211220,7195.9732
20211221,7275.4675
20211222,7302.463
20211223,7337.19
20211224,7278.7556
20211227,7272.7493
20211228,7286.0336
20211229,7247.7741
20211230,7310.96
20211231,7359.4024
20220104,7354.4562
20220105,7222.6747
20220106,7229.9601
20220107,7175.676
20220110,7191.4511
20220111,7135.2232
20220112,7196.9327
20220113,7097.7594
20220114,7081.1408
20220117,7157.8593
20220118,7163.1586
20220119,7118.762
20220120,7056.7854
20220121,6976.6155
20220124,6979.2456
20220125,6743.9566
20220126,6782.5763
20220127,6605.9159
20220128,6580.53
20220207,6676.6122
20220208,6742.1921
20220209,6843.0271
20220210,6840.485
20220211,6745.0235
20220214,6695.6958
20220215,6760.2776
20220216,6772.0336
20220217,6768.7888
20220218,6835.0217
20220221,6867.1129
20220222,6784.7622
20220223,6887.4236
20220224,6764.8756
20220225,6819.4311
20220228,6853.3081
20220301,6874.0447
20220302,6875.2404
20220303,6859.5522
20220304,6803.8337
20220307,6659.3902
20220308,6429.8888
20220309,6305.6093
20220310,6414.9402
20220311,6474.1269
20220314,6323.5779
20220315,5964.9813
20220316,6156.2714
20220317,6267.5244
20220318,6332.2166
20220321,6358.943
20220322,6358.1093
20220323,6398.1009
20220324,6344.115
20220325,6268.2376
20220328,6283.2814
20220329,6253.0692
20220330,6377.8744
20220331,6324.9609
20220401,6364.5206
20220406,6356.9271
20220407,6221.5908
20220408,6224.1167
20220411,6029.8935
20220412,6126.9065
20220413,6044.3263
20220414,6126.4902
20220415,6070.7489
20220418,6074.0069
20220419,6092.3963
20220420,5956.9208
20220421,5759.8013
20220422,5740.9844
20220425,5369.7171
20220426,5234.0059
20220427,5437.0374
20220428,5418.7641
20220429,5627.9021
20220505,5686.7023
20220506,5563.7693
20220509,5608.5162
20220510,5690.0868
20220511,5737.8173
20220512,5743.1007
20220513,5796.8014
20220516,5791.0809
20220517,5816.3379
20220518,5797.4896
20220519,5838.4074
20220520,5929.4882
20220523,5965.7277
20220524,5745.6751
20220525,5844.2546
20220526,5911.5607
20220527,5899.915
20220530,5942.8317
20220531,6026.2373
20220601,6023.644
20220602,6078.4349
20220606,6187.4441
20220607,6186.5672
20220608,6217.8276
20220609,6130.6862
20220610,6240.1032
20220613,6233.6194
20220614,6275.5652
20220615,6261.0613
20220616,6264.822
20220617,6316.3092
20220620,6330.3942
20220621,6277.0014
20220622,6179.57
20220623,6300.4746
20220624,6368.2827
20220627,6407.7447
20220628,6501.352
20220629,6374.2974
20220630,6454.0778
20220701,6438.5375
20220704,6523.1311
20220705,6511.5297
20220706,6418.5453
20220707,6452.9863
20220708,6404.4393
20220711,6319.1402
20220712,6241.4793
20220713,6268.4943
20220714,6302.4319
20220715,6196.7999
20220718,6312.3557
20220719,6335.7093
20220720,6410.7088
20220721,6347.5984
20220722,6289.5325
20220725,6231.2355
20220726,6307.956
20220727,6332.2327
20220728,6348.1655
20220729,6294.1144
20220801,6347.2211
20220802,6169.9961
20220803,6124.3146
20220804,6158.7346
20220805,6270.5113
20220808,6323.0746
20220809,6341.4806
20220810,6322.0558
20220811,6439.3586
20220812,6420.853
20220815,6442.8093
20220816,6465.1866
20220817,6493.5047
20220818,6468.8056
20220819,6391.7159
20220822,6472.6799
20220823,6466.4045
20220824,6284.5769
20220825,6322.6961
20220826,6298.3739
20220829,6310.402
20220830,6285.9273
20220831,6155.7455
20220901,6126.7685
20220902,6149.4273
20220905,6182.6465
20220906,6291.5707
20220907,6301.5644
20220908,6272.5752
20220909,6316.9724
20220913,6300.422
20220914,6249.963
20220915,6107.7964
20220916,5954.5037
20220919,5913.1493
20220920,5958.2922
20220921,5978.581
20220922,5965.8854
20220923,5889.6019
20220926,5806.3181
20220927,5920.0531
20220928,5769.5198
20220929,5771.8812
20220930,5714.0629
20221010,5635.7109
20221011,5684.5063
20221012,5820.4537
20221013,5830.3355
20221014,5973.4389
20221017,6015.5963
20221018,6035.6737
20221019,5972.7226
20221020,5948.8621
20221021,5956.8811
20221024,5896.9031
20221025,5869.781
20221026,5971.6009
20221027,5963.0037
20221028,5781.7972
20221031,5807.1063
20221101,5941.1451
20221102,5997.8038
20221103,5996.7187
20221104,6133.4629
20221107,6141.4088
20221108,6134.2564
20221109,6120.8286
20221110,6089.6951
20221111,6138.6211
20221114,6129.5129
20221115,6236.3838
20221116,6203.9174
20221117,6217.2052
20221118,6191.6477
20221121,6189.7092
20221122,6125.3999
20221123,6115.6049
20221124,6120.0659
20221125,6087.8591
20221128,6055.2843
20221129,6163.8214
20221130,6156.1465
20221201,6186.1021
20221202,6168.0127
20221205,6215.1244
20221206,6211.2515
20221207,6204.0051
20221208,6186.2835
20221209,6192.3009
20221212,6154.8092
20221213,6121.6615
20221214,6096.3856
20221215,6101.8787
20221216,6072.8627
20221219,5936.4751
20221220,5878.0314
20221221,5845.835
20221222,5779.0555
20221223,5763.3458
20221226,5843.2555
20221227,5885.6622
20221228,5862.0967
20221229,5857.4021
20221230,5864.4669
20230103,5955.8969
20230104,5952.4538
20230105,6010.4641
20230106,6012.8152
20230109,6040.0193
20230110,6048.2968
20230111,6014.1565
20230112,6015.2871
20230113,6057.6902
20230116,6126.1772
20230117,6132.6391
20230118,6151.4557
20230119,6204.3261
20230120,6251.4337
20230130,6283.3272
20230131,6289.15
20230201,6365.9051
20230202,6370.1411
20230203,6343.6861
20230206,6302.3349
20230207,6317.2377
20230208,6268.2759
20230209,6354.562
20230210,6334.252
20230213,6383.8279
20230214,6397.2146
20230215,6384.3479
20230216,6289.4786
20230217,6237.4053
20230220,6346.0678
20230221,6383.4248
20230222,6375.0684
20230223,6360.3202
20230224,6340.8435
20230227,6307.2057
20230228,6357.5352
20230301,6402.1411
20230302,6382.2322
20230303,6390.3177
20230306,6395.2191
20230307,6284.2986
20230308,6301.5157
20230309,6285.9521
20230310,6204.8989
20230313,6245.0029
20230314,6189.3969
20230315,6224.64
20230316,6140.8317
20230317,6183.1843
20230320,6160.3541
20230321,6234.6793
20230322,6269.7384
20230323,6305.7585
20230324,6310.0979
20230327,6311.5998
20230328,6279.9217
20230329,6260.551
20230330,6286.1773
20230331,6339.8183
20230403,6413.8073
20230404,6408.8994
20230406,6416.8456
20230407,6464.4664
20230410,6410.5218
20230411,6420.877
20230412,6443.4391
20230413,6404.6463
20230414,6431.0688
20230417,6459.2396
20230418,6449.8531
20230419,6416.9696
20230420,6411.7564
20230421,6250.5446
20230424,6208.7797
20230425,6118.1526
20230426,6142.1541
20230427,6157.936
20230428,6241.2441
20230504,6262.3891
20230505,6200.5759
20230508,6248.5828
20230509,6181.9757
20230510,6173.8093
20230511,6154.4703
20230512,6091.6464
20230515,6159.3888
20230516,6110.8271
20230517,6122.0518
20230518,6128.1762
20230519,6117.0833
20230522,6115.3151
20230523,6052.4297
20230524,6005.7913
20230525,5988.1885
20230526,6034.9834
20230529,6025.1552
20230530,6061.3089
20230531,6047.8021
20230601,6051.4603
20230602,6105.2181
20230605,6097.1059
20230606,5983.4202
20230607,5987.011
20230608,5966.1477
20230609,6009.5826
20230612,6027.7122
20230613,6044.0371
20230614,6044.0766
20230615,6096.8075
20230616,6148.0125
20230619,6131.3849
20230620,6126.1133
20230621,5990.8455
20230626,5887.0324
20230627,5948.0029
20230628,5942.3112
20230629,5940.5782
20230630,5998.7293
20230703,6042.3122
20230704,6055.2577
