trade_date,close
20230711,6579.3695
20230712,6482.9867
20230713,6548.3129
20230714,6544.4593
20230717,6516.56
20230718,6510.0341
20230719,6492.3487
20230720,6408.7598
20230721,6401.4168
20230724,6393.7938
20230725,6498.2688
20230726,6457.2535
20230727,6407.5461
20230728,6465.3763
20230731,6515.8486
20230801,6507.4124
20230802,6496.0222
20230803,6499.5448
20230804,6535.322
20230807,6503.9825
20230808,6471.3444
20230809,6420.9768
20230810,6426.8142
20230811,6304.6354
20230814,6319.4073
20230815,6261.7333
20230816,6186.4029
20230817,6247.6011
20230818,6117.1074
20230821,6057.1708
20230822,6099.1948
20230823,5973.6711
20230824,5987.9663
20230825,5879.0268
20230828,5922.1617
20230829,6108.7589
20230830,6139.6265
20230831,6104.2953
20230901,6107.1996
20230904,6198.7623
20230905,6167.6421
20230906,6195.3828
20230907,6083.4893
20230908,6102.4883
20230911,6182.6433
20230912,6184.606
20230913,6103.137
20230914,6068.7131
20230915,6079.0632
20230918,6083.9692
20230919,6031.0416
20230920,5982.5578
20230921,5939.6638
20230922,6054.9279
20230925,6027.3938
20230926,5996.1104
20230927,6034.0605
20230928,6078.9449
20231009,6059.9651
20231010,6043.4816
20231011,6059.4014
20231012,6104.4558
20231013,6081.8658
20231016,6024.3594
20231017,6011.3698
20231018,5908.0077
20231019,5842.8915
20231020,5774.32
20231023,5638.1362
20231024,5719.3227
20231025,5778.9048
20231026,5811.6917
20231027,5916.6783
20231030,6006.5591
20231031,5969.3413
20231101,5958.4178
20231102,5885.2468
20231103,5973.167
20231106,6096.5695
20231107,6116.7569
20231108,6138.9377
20231109,6100.6929
20231110,6088.5583
20231113,6144.6346
20231114,6181.9796
20231115,6207.2678
20231116,6145.1505
20231117,6199.2278
20231120,6253.2756
20231121,6212.125
20231122,6132.9704
20231123,6197.5257
20231124,6115.4072
20231127,6111.3644
20231128,6143.3015
20231129,6113.366
20231130,6080.547
20231201,6130.051
20231204,6114.3926
20231205,5992.6003
20231206,6023.8036
20231207,6020.8304
20231208,6003.1435
20231211,6075.0796
20231212,6078.9899
20231213,6019.5531
20231214,5991.8623
20231215,5951.6003
20231218,5857.0052
20231219,5863.5419
20231220,5761.3123
20231221,5798.912
20231222,5733.9089
20231225,5735.7256
20231226,5651.5883
20231227,5696.1606
20231228,5805.5271
20231229,5887.235
20240102,5854.7494
20240103,5824.0428
20240104,5783.0155
20240105,5675.8091
20240108,5543.5745
20240109,5553.3035
20240110,5512.0686
20240111,5611.1149
20240112,5574.4926
20240115,5559.376
20240116,5539.4741
20240117,5389.1216
20240118,5373.4239
20240119,5306.9862
20240122,5000.8336
20240123,5079.6315
20240124,5143.4078
20240125,5316.195
20240126,5269.7646
20240129,5131.2465
20240130,4984.6598
20240131,4785.032
20240201,4750.4439
20240202,4574.6692
20240205,4293.0695
20240206,4592.4444
20240207,4797.8456
20240208,4993.1046
20240219,5029.5861
20240220,5046.0121
20240221,5073.4821
20240222,5151.5343
20240223,5225.6697
20240226,5255.3962
20240227,5394.0342
20240228,5152.0519
20240229,5344.6052
20240301,5401.9394
20240304,5428.3356
20240305,5375.1317
20240306,5381.4587
20240307,5303.2766
20240308,5370.3719
20240311,5466.6455
20240312,5496.3553
20240313,5521.7838
20240314,5486.6461
20240315,5555.6442
20240318,5648.0117
20240319,5607.4754
20240320,5659.1539
20240321,5658.2794
20240322,5595.8848
20240325,5466.0615
20240326,5447.7484
20240327,5266.2306
20240328,5382.2363
20240329,5441.2603
20240401,5559.0557
20240402,5531.0522
20240403,5500.9264
20240408,5399.9148
20240409,5468.9109
20240410,5367.0518
20240411,5379.9153
20240412,5338.7692
20240415,5287.5115
20240416,5066.6599
20240417,5287.4563
20240418,5286.7192
20240419,5264.3891
20240422,5246.0818
20240423,5218.4277
20240424,5305.6068
20240425,5313.986
20240426,5415.9379
20240429,5545.2346
20240430,5497.4303
20240506,5606.8416
20240507,5625.3358
20240508,5536.6589
20240509,5626.8251
20240510,5574.232
20240513,5520.8038
20240514,5551.6751
20240515,5497.2349
20240516,5488.946
20240517,5563.231
20240520,5596.7772
20240521,5536.7447
20240522,5539.6597
20240523,5412.8237
20240524,5350.1073
20240527,5404.6158
20240528,5348.0293
20240529,5351.2524
20240530,5334.2958
20240531,5355.2099
20240603,5284.6236
20240604,5313.708
20240605,5244.0851
20240606,5130.8693
20240607,5153.5867
20240611,5198.923
20240612,5216.4621
20240613,5180.2357
20240614,5180.6513
20240617,5183.9678
20240618,5227.2542
20240619,5159.9945
20240620,5056.1383
20240621,5055.3329
20240624,4887.777
20240625,4847.6106
20240626,4986.3839
20240627,4864.0855
20240628,4895.9869
20240701,4940.2471
20240702,4905.6497
20240703,4867.1326
20240704,4761.868
20240705,4810.7939
20240708,4693.9648
20240709,4797.0634
20240710,4777.6817
20240711,4893.5942
20240712,4878.0195
20240715,4827.6023
20240716,4836.7184
20240717,4795.6236
20240718,4812.4263
20240719,4821.4227
20240722,4826.8713
20240723,4694.9525
20240724,4631.0111
20240725,4632.5667
20240726,4702.08
20240729,4685.6457
20240730,4702.4914
20240731,4889.0807
20240801,4878.289
20240802,4809.8891
20240805,4678.7753
20240806,4749.9466
20240807,4743.41
20240808,4739.4933
20240809,4702.7453
20240812,4674.1017
20240813,4697.5858
20240814,4649.2784
20240815,4691.8503
20240816,4655.6509
20240819,4663.6121
20240820,4579.3041
20240821,4548.2644
20240822,4491.8392
20240823,4495.3439
20240826,4512.893
20240827,4459.6801
20240828,4470.5501
20240829,4542.4637
20240830,4629.3195
20240902,4532.5145
20240903,4572.397
20240904,4550.7697
20240905,4586.7813
20240906,4508.2281
20240909,4475.5315
20240910,4487.5755
20240911,4486.0066
20240912,4468.7439
20240913,4413.1872
20240918,4399.1332
20240919,4482.2746
20240920,4463.3561
20240923,4469.1326
20240924,4642.5577
20240925,4686.2584
20240926,4874.1321
20240927,5136.4408
20240930,5708.8258
20241008,6201.9854
20241009,5727.38
20241010,5654.5298
20241011,5416.7576
20241014,5615.7563
20241015,5507.1758
20241016,5524.2546
20241017,5505.6149
20241018,5749.4341
20241021,5860.5711
20241022,5888.8148
20241023,5903.5783
20241024,5861.6319
20241025,5974.9086
20241028,6082.0877
20241029,5983.8364
20241030,6019.3472
20241031,6116.6632
20241101,5930.2319
20241104,6053.1116
20241105,6266.5423
20241106,6293.1933
20241107,6403.9175
20241108,6423.1217
20241111,6579.0054
20241112,6491.9723
20241113,6474.3941
20241114,6272.1911
20241115,6125.5126
20241118,5974.5576
20241119,6130.2848
20241120,6250.8029
20241121,6262.1644
20241122,6030.4882
20241125,6052.1287
20241126,5981.5699
20241127,6118.6636
20241128,6086.0852
20241129,6189.1276
20241202,6313.6077
20241203,6303.2758
20241204,6204.9448
20241205,6285.6007
20241206,6349.6211
20241209,6303.2721
20241210,6362.0203
20241211,6447.3744
20241212,6490.1455
20241213,6354.9883
20241216,6277.5162
20241217,6143.9436
20241218,6195.8677
20241219,6207.1862
20241220,6271.7532
20241223,6096.3813
20241224,6164.3605
20241225,6094.6866
20241226,6160.4518
20241227,6171.5653
20241230,6145.928
20241231,5957.7172
20250102,5797.089
20250103,5625.209
20250106,5608.0344
20250107,5692.041
20250108,5661.7793
20250109,5672.7796
20250110,5544.9158
20250113,5559.4725
20250114,5811.0545
20250115,5775.5709
20250116,5801.3051
20250117,5841.5718
20250120,5879.1495
20250121,5908.0234
20250122,5855.7393
20250123,5829.0329
20250124,5938.1301
20250127,5846.0686
20250205,5881.4366
20250206,6041.8337
20250207,6134.0545
20250210,6210.5471
20250211,6190.1739
20250212,6284.6107
20250213,6212.4968
20250214,6248.8345
20250217,6281.5658
20250218,6142.138
20250219,6288.529
20250220,6334.4143
20250221,6449.2279
20250224,6464.0235
20250225,6435.4284
20250226,6524.4057
20250227,6499.5301
20250228,6270.4186
20250303,6273.6699
20250304,6357.6277
20250305,6398.237
20250306,6534.9711
20250307,6507.7645
20250310,6520.9725
20250311,6551.7341
20250312,6566.9679
20250313,6466.8509
20250314,6571.1707
20250317,6589.5655
20250318,6611.9263
20250319,6564.6767
20250320,6535.0624
20250321,6405.611
20250324,6360.3412
20250325,6310.7641
20250326,6334.9077
20250327,6328.7665
20250328,6268.3214
20250331,6226.6488
20250401,6259.4838
20250402,6277.2533
20250403,6203.257
20250407,5496.4427
20250408,5530.0189
20250409,5652.3303
20250410,5784.5853
20250411,5862.1876
20250414,5938.5262
20250415,5914.0286
20250416,5835.348
20250417,5839.5639
20250418,5831.6869
20250421,5952.6374
20250422,5949.3123
20250423,5984.5833
20250424,5920.4776
20250425,5939.5021
20250428,5877.0566
20250429,5903.3812
20250430,5950.1169
20250506,6102.9221
20250507,6111.4946
20250508,6158.0774
20250509,6082.0817
20250512,6167.4606
20250513,6151.0098
20250514,6160.3697
20250515,6057.0357
20250516,6068.1165
20250519,6095.3369
20250520,6146.0166
20250521,6132.1809
20250522,6066.1031
20250523,5989.6752
20250526,6028.7861
20250527,6008.4599
20250528,5984.4557
20250529,6089.5778
20250530,6026.5603
20250603,6070.0368
20250604,6123.172
20250605,6167.0149
20250606,6152.8446
20250609,6218.9637
20250610,6161.6919
20250611,6186.5122
20250612,6192.22
20250613,6106.0083
20250616,6147.46
20250617,6141.4684
20250618,6135.3858
20250619,6048.2243
20250620,5999.5914
20250623,6078.2224
20250624,6194.666
20250625,6276.1634
20250626,6247.791
20250627,6276.9373
20250630,6356.1813
20250701,6373.7679
20250702,6309.4837
20250703,6342.638
20250704,6312.1966
20250707,6327.139
20250708,6407.6976
20250709,6390.4655
20250710,6406.5677
20250711,6461.0997
20250714,6462.3051
20250715,6442.834
20250716,6462.063
20250717,6535.6713
20250718,6552.0741
20250721,6612.2589
20250722,6637.1035
20250723,6607.22
20250724,6701.12
20250725,6706.6098
20250728,6729.979
20250729,6773.8843
20250730,6718.4819
20250731,6661.1862
20250801,6670.472
20250804,6739.6936
20250805,6787.4806
20250806,6861.3091
20250807,6862.1497
20250808,6838.1299
20250811,6943.9366
20250812,6963.611
20250813,7064.3339
20250814,6976.4875
20250815,7117.5009
20250818,7237.6018
20250819,7242.8494
20250820,7305.4613
20250821,7253.3429
20250822,7362.9396
20250825,7477.728
20250826,7476.4672
20250827,7336.5036
20250828,7447.1101
20250829,7438.6767
20250901,7501.1483
20250902,7313.8824
20250903,7206.8758
20250904,7041.1544
20250905,7245.667
20250908,7311.0343
20250909,7226.0277
20250910,7230.1678
20250911,7399.8854
20250912,7422.8844
20250915,7415.5711
20250916,7483.6282
20250917,7554.8125
20250918,7476.402
20250919,7438.1887
20250922,7489.4784
20250923,7408.0691
20250924,7534.2223
20250925,7506.5124
20250926,7397.5894
20250929,7497.8308
20250930,7574.9631
20251009,7648.0523
20251010,7533.8201
20251013,7519.7636
20251014,7373.1522
20251015,7483.449
20251016,7401.8375
20251017,7185.4781
20251020,7239.1845
20251021,7344.0468
20251022,7312.21
20251023,7308.0992
20251024,7419.2352
20251027,7495.3831
20251028,7479.221
20251029,7569.117
20251030,7485.0848
20251031,7506.6746
20251103,7538.1178
20251104,7435.7308
20251105,7464.8632
20251106,7551.8299
20251107,7541.878
20251110,7563.2535
20251111,7540.791
20251112,7486.3766
20251113,7590.5763
20251114,7502.7567
20251117,7523.0758
20251118,7448.1007
20251119,7387.2084
20251120,7340.4118
20251121,7067.703
20251124,7156.4085
20251125,7249.9471
20251126,7248.4489
20251127,7257.454
20251128,7334.2097
20251201,7386.6811
20251202,7313.178
20251203,7248.274
20251204,7248.6573
20251205,7342.4924
20251208,7423.0462
20251209,7380.5835
20251210,7408.2441
20251211,7311.9952
20251212,7370.9416
20251215,7309.0775
20251216,7181.62
20251217,7288.7384
20251218,7272.4024
20251219,7329.8057
20251222,7408.3488
20251223,7392.4204
20251224,7506.3814
20251225,7579.3791
20251226,7605.5299
20251229,7594.1575
20251230,7597.299
20251231,7595.2845
20260105,7753.88
20260106,7864.9034
20260107,7906.4197
20260108,7971.5887
20260109,8129.1831
20260112,8357.0107
20260113,8203.1327
20260114,8257.1716
20260115,8240.7751
20260116,8232.7293
20260119,8265.6462
20260120,8182.7522
20260121,8247.6798
20260122,8309.3456
20260123,8470.7438
20260126,8365.4345
20260127,8382.1533
20260128,8399.7938
20260129,8332.2067
20260130,8254.8603
20260202,7975.4283
20260203,8209.101
20260204,8207.1203
20260205,8068.0767
20260206,8051.5742
20260209,8233.7783
20260210,8250.3001
20260211,8239.513
20260212,8314.8322
20260213,8204.8294
20260224,8299.7705
20260225,8426.3314
20260226,8490.6173
20260227,8560.8433
20260302,8476.965
20260303,8142.4538
20260304,8094.5183
20260305,8171.1194
20260306,8248.8569
20260309,8203.8687
20260310,8350.0896
20260311,8363.5262
20260312,8335.9078
20260313,8214.2926
20260316,8211.3517
20260317,8019.8569
20260318,8096.5948
20260319,7909.2343
20260320,7783.4345
20260323,7409.1068
20260324,7600.8569
20260325,7751.1809
20260326,7639.3762
20260327,7746.3131
20260330,7767.9301
20260331,7619.8503
20260401,7764.1525
20260402,7623.4168
20260403,7536.5999
20260407,7606.0166
20260408,7955.7684
20260409,7921.4465
20260410,7998.232
20260413,8025.5724
20260414,8144.7622
20260415,8106.1646
20260416,8232.9834
20260417,8307.4361
20260420,8357.8139
20260421,8351.156
20260422,8481.2397
20260423,8362.7402
20260424,8304.1412
20260427,8338.7263
20260428,8226.6919
20260429,8343.0651
20260430,8381.9465
20260506,8574.5557
20260507,8714.51
20260508,8741.1507
20260511,8866.7792
20260512,8821.8874
20260513,8955.4473
20260514,8778.7088
20260515,8682.6536
20260518,8720.2132
20260519,8808.6445
20260520,8808.9095
20260521,8510.4958
20260522,8692.6655
20260525,8799.3116
20260526,8687.2528
20260527,8546.5142
20260528,8637.743
20260529,8408.7357
20260601,8345.1291
20260602,8384.7812
20260603,8432.679
20260604,8420.0946
20260605,8340.9631
20260608,8081.2614
20260609,8318.6978
20260610,8198.7232
20260611,8159.4548
20260612,8202.7991
20260615,8521.233
20260616,8646.4034
20260617,8704.4677
20260618,8771.0244
20260622,8865.676
20260623,8680.0387
20260624,8793.4866
20260625,8825.9201
20260626,8601.4075
20260629,8597.8932
20260630,8809.7859
20260701,8876.6303
20260702,8625.3336
20260703,8620.7886
20260706,8472.6028
20260707,8301.8035
20260708,8117.8607
20260709,8300.077
20260710,8198.3078
20260713,7787.8529
20260714,7925.1232
20260715,7817.8313
20260716,7631.7622
20260717,7167.9959
20260720,6965.3757
20260721,7259.863
20260722,7158.7622
20260723,7195.4997
20260724,6995.6931
20260727,7228.7845
20260728,7026.2761
20260729,7095.1863
20260730,6900.6579
20260731,7075.5065
