trade_date,close
20220902,2711.2642
20220905,2697.7665
20220906,2724.498
20220907,2710.6862
20220908,2708.2782
20220909,2757.5659
20220913,2769.2348
20220914,2745.4284
20220915,2743.7886
20220916,2678.0331
20220919,2679.5857
20220920,2673.8804
20220921,2652.2142
20220922,2629.3701
20220923,2629.8089
20220926,2614.8998
20220927,2642.9212
20220928,2611.9815
20220929,2608.9774
20220930,2610.1165
20221010,2545.0494
20221011,2539.9455
20221012,2555.024
20221013,2523.6321
20221014,2584.6847
20221017,2585.4973
20221018,2569.9675
20221019,2519.9033
20221020,2501.4956
20221021,2487.221
20221024,2392.5978
20221025,2394.92
20221026,2400.5156
20221027,2381.2628
20221028,2326.9417
20221031,2295.9239
20221101,2396.6294
20221102,2418.3222
20221103,2387.4523
20221104,2468.2764
20221107,2477.7666
20221108,2459.0913
20221109,2440.352
20221110,2440.3171
20221111,2518.0491
20221114,2538.2967
20221115,2583.7231
20221116,2572.8872
20221117,2560.0167
20221118,2546.7154
20221121,2514.8539
20221122,2531.3437
20221123,2535.5226
20221124,2520.5634
20221125,2544.6147
20221128,2503.6228
20221129,2607.7499
20221130,2606.5427
20221201,2631.2051
20221202,2614.6137
20221205,2676.1429
20221206,2684.8458
20221207,2670.647
20221208,2672.8957
20221209,2706.7388
20221212,2673.9391
20221213,2676.8995
20221214,2686.3682
20221215,2675.1875
20221216,2688.2899
20221219,2646.1789
20221220,2599.4882
20221221,2607.4236
20221222,2619.7569
20221223,2615.8794
20221226,2607.5229
20221227,2632.4526
20221228,2638.3055
20221229,2622.0716
20221230,2635.2484
20230103,2641.4218
20230104,2651.005
20230105,2700.3082
20230106,2713.6307
20230109,2742.2014
20230110,2733.6188
20230111,2740.1927
20230112,2741.9454
20230113,2787.3561
20230116,2834.2913
20230117,2827.0272
20230118,2810.086
20230119,2820.8067
20230120,2836.807
20230130,2839.1216
20230131,2807.9519
20230201,2820.8742
20230202,2811.8468
20230203,2774.8009
20230206,2735.0045
20230207,2740.4446
20230208,2731.2516
20230209,2761.872
20230210,2746.7231
20230213,2767.7933
20230214,2776.9822
20230215,2752.3385
20230216,2742.8042
20230217,2714.2891
20230220,2788.3958
20230221,2802.1357
20230222,2769.344
20230223,2767.5352
20230224,2727.5902
20230227,2723.5835
20230228,2737.1547
20230301,2773.6494
20230302,2769.1077
20230303,2774.5079
20230306,2744.1406
20230307,2713.1681
20230308,2691.9327
20230309,2671.8434
20230310,2636.3891
20230313,2664.0378
20230314,2645.1143
20230315,2648.3852
20230316,2622.8232
20230317,2628.5911
20230320,2616.7505
20230321,2643.3583
20230322,2651.5343
20230323,2668.6691
20230324,2653.285
20230327,2639.6226
20230328,2638.7377
20230329,2636.2229
20230330,2664.2119
20230331,2661.9197
20230403,2665.7232
20230404,2675.9173
20230406,2666.4478
20230407,2684.8618
20230410,2684.9086
20230411,2680.0435
20230412,2665.7695
20230413,2670.0139
20230414,2679.0072
20230417,2732.974
20230418,2744.4539
20230419,2720.718
20230420,2704.8577
20230421,2654.211
20230424,2618.4783
20230425,2619.2326
20230426,2617.9775
20230427,2650.5699
20230428,2677.7565
20230504,2692.691
20230505,2685.1732
20230508,2720.323
20230509,2703.937
20230510,2673.9063
20230511,2666.0615
20230512,2630.9479
20230515,2677.0372
20230516,2670.4505
20230517,2649.3562
20230518,2644.2176
20230519,2633.3861
20230522,2658.7887
20230523,2617.5398
20230524,2577.3423
20230525,2564.5045
20230526,2559.6142
20230529,2548.2861
20230530,2535.1442
20230531,2493.3496
20230601,2500.3396
20230602,2543.5764
20230605,2528.399
20230606,2519.1892
20230607,2511.3925
20230608,2540.0645
20230609,2543.9316
20230612,2542.1962
20230613,2544.9504
20230614,2541.8134
20230615,2576.7424
20230616,2600.9191
20230619,2560.5289
20230620,2547.2541
20230621,2519.0787
20230626,2488.7383
20230627,2506.5991
20230628,2510.7153
20230629,2490.8971
20230630,2492.102
20230703,2534.4735
20230704,2537.5956
20230705,2520.1751
20230706,2501.3167
20230707,2489.5351
20230710,2503.2767
20230711,2518.5282
20230712,2513.417
20230713,2546.3809
20230714,2547.9393
20230717,2520.7864
20230718,2511.6351
20230719,2517.106
20230720,2506.863
20230721,2509.2927
20230724,2499.9998
20230725,2578.3511
20230726,2576.3902
20230727,2575.3646
20230728,2647.0315
20230731,2653.369
20230801,2645.8929
20230802,2620.6844
20230803,2645.1526
20230804,2648.8447
20230807,2634.5809
20230808,2631.3774
20230809,2628.7041
20230810,2629.4432
20230811,2568.8984
20230814,2549.2843
20230815,2546.442
20230816,2530.8097
20230817,2536.4891
20230818,2507.5798
20230821,2475.0897
20230822,2493.7638
20230823,2461.1872
20230824,2480.7518
20230825,2485.3343
20230828,2518.1857
20230829,2529.2228
20230830,2522.5419
20230831,2510.4577
20230901,2532.2541
20230904,2577.4651
20230905,2561.7902
20230906,2559.3574
20230907,2534.1555
20230908,2519.9694
20230911,2536.1714
20230912,2531.8257
20230913,2524.5413
20230914,2530.9791
20230915,2514.9794
20230918,2531.8974
20230919,2532.2789
20230920,2521.562
20230921,2495.7393
20230922,2550.9827
20230925,2529.1496
20230926,2513.4072
20230927,2520.1395
20230928,2507.0857
20231009,2499.5666
20231010,2482.5345
20231011,2490.855
20231012,2514.3904
20231013,2489.1251
20231016,2468.4363
20231017,2478.9047
20231018,2467.1915
20231019,2401.9299
20231020,2389.2196
20231023,2369.9347
20231024,2378.4389
20231025,2386.3026
20231026,2393.7344
20231027,2414.9125
20231030,2414.1562
20231031,2411.4794
20231101,2420.7346
20231102,2417.459
20231103,2436.9411
20231106,2456.7745
20231107,2443.9657
20231108,2436.6983
20231109,2436.2349
20231110,2414.0167
20231113,2407.5885
20231114,2406.3969
20231115,2427.1241
20231116,2404.3187
20231117,2398.2037
20231120,2404.7673
20231121,2416.241
20231122,2396.904
20231123,2405.1654
20231124,2391.0208
20231127,2370.7186
20231128,2371.212
20231129,2358.1163
20231130,2365.9963
20231201,2352.0003
20231204,2333.8788
20231205,2286.5809
20231206,2284.0636
20231207,2274.8281
20231208,2281.6486
20231211,2292.6788
20231212,2305.138
20231213,2261.0183
20231214,2249.9385
20231215,2245.2883
20231218,2251.2303
20231219,2257.2098
20231220,2237.5812
20231221,2261.3818
20231222,2270.5018
20231225,2272.9578
20231226,2262.2095
20231227,2266.5441
20231228,2317.7033
20231229,2326.1732
20240102,2292.2286
20240103,2294.8357
20240104,2279.0361
20240105,2268.5377
20240108,2243.8422
20240109,2245.6219
20240110,2235.2089
20240111,2240.1061
20240112,2237.2073
20240115,2238.5029
20240116,2248.975
20240117,2199.2587
20240118,2238.4588
20240119,2243.5396
20240122,2230.6094
20240123,2226.3713
20240124,2260.5575
20240125,2312.8544
20240126,2314.3741
20240129,2304.4364
20240130,2270.9789
20240131,2254.2994
20240201,2248.268
20240202,2229.0142
20240205,2255.2809
20240206,2318.8418
20240207,2344.1508
20240208,2352.5775
20240219,2371.5483
20240220,2369.0834
20240221,2410.2278
20240222,2433.0819
20240223,2433.4073
20240226,2393.5488
20240227,2405.0609
20240228,2385.6099
20240229,2413.1361
20240301,2414.8439
20240304,2418.584
20240305,2446.4173
20240306,2434.1156
20240307,2426.9732
20240308,2426.1679
20240311,2443.1064
20240312,2450.4693
20240313,2427.5969
20240314,2423.8556
20240315,2427.1969
20240318,2438.1911
20240319,2416.8349
20240320,2426.4586
20240321,2427.101
20240322,2403.2023
20240325,2401.2113
20240326,2413.7415
20240327,2398.9372
20240328,2401.9872
20240329,2414.9202
20240401,2441.5668
20240402,2435.7569
20240403,2430.169
20240408,2414.091
20240409,2404.6089
20240410,2396.7427
20240411,2394.8667
20240412,2374.0471
20240415,2424.0168
20240416,2412.3219
20240417,2439.8558
20240418,2445.2049
20240419,2430.5819
20240422,2424.7473
20240423,2413.7392
20240424,2424.119
20240425,2431.6221
20240426,2461.8556
20240429,2474.3397
20240430,2464.2435
20240506,2495.7617
20240507,2499.7709
20240508,2486.0186
20240509,2501.7305
20240510,2508.5753
20240513,2506.4593
20240514,2496.7361
20240515,2477.3895
20240516,2489.4139
20240517,2524.1705
20240520,2532.824
20240521,2525.2326
20240522,2529.0398
20240523,2500.821
20240524,2474.4254
20240527,2497.6006
20240528,2490.1614
20240529,2493.1691
20240530,2473.758
20240531,2462.1831
20240603,2469.0165
20240604,2483.3189
20240605,2468.1918
20240606,2467.8865
20240607,2457.2569
20240611,2423.6184
20240612,2423.607
20240613,2412.0736
20240614,2426.509
20240617,2416.3414
20240618,2415.4281
20240619,2413.9722
20240620,2408.3379
20240621,2398.9571
20240624,2404.0848
20240625,2394.2154
20240626,2398.2556
20240627,2388.5609
20240628,2394.8746
20240701,2405.4665
20240702,2416.6793
20240703,2414.8657
20240704,2407.9029
20240705,2386.004
20240708,2371.6891
20240709,2389.3843
20240710,2381.831
20240711,2396.407
20240712,2412.6181
20240715,2420.5214
20240716,2424.755
20240717,2432.8325
20240718,2444.5086
20240719,2456.79
20240722,2432.5496
20240723,2396.6727
20240724,2390.954
20240725,2369.7153
20240726,2355.3163
20240729,2348.4784
20240730,2335.3123
20240731,2375.3942
20240801,2360.422
20240802,2343.7153
20240805,2328.9222
20240806,2313.3361
20240807,2314.4261
20240808,2320.4245
20240809,2317.9915
20240812,2316.9106
20240813,2317.6526
20240814,2306.1154
20240815,2335.9381
20240816,2345.0481
20240819,2357.0309
20240820,2346.6379
20240821,2339.072
20240822,2341.1509
20240823,2355.3787
20240826,2352.2729
20240827,2350.4141
20240828,2336.1475
20240829,2317.6636
20240830,2335.2146
20240902,2299.9325
20240903,2291.1775
20240904,2271.8069
20240905,2275.1177
20240906,2263.5629
20240909,2232.9593
20240910,2235.6866
20240911,2220.798
20240912,2209.5603
20240913,2205.8115
20240918,2218.6562
20240919,2229.8053
20240920,2233.2565
20240923,2243.0249
20240924,2352.1449
20240925,2386.3227
20240926,2498.1797
20240927,2571.0848
20240930,2755.4044
20241008,2853.1376
20241009,2680.7145
20241010,2739.0507
20241011,2680.388
20241014,2723.183
20241015,2655.1159
20241016,2650.1756
20241017,2610.467
20241018,2681.9116
20241021,2681.0567
20241022,2692.6613
20241023,2708.0459
20241024,2680.7044
20241025,2683.3246
20241028,2686.2894
20241029,2667.9385
20241030,2634.7375
20241031,2633.117
20241101,2651.5349
20241104,2675.7707
20241105,2727.6665
20241106,2706.6145
20241107,2797.8602
20241108,2765.5385
20241111,2753.7448
20241112,2712.2651
20241113,2728.2286
20241114,2704.1521
20241115,2671.4515
20241118,2678.2735
20241119,2671.1887
20241120,2676.2068
20241121,2680.798
20241122,2601.5573
20241125,2582.0536
20241126,2592.7374
20241127,2625.7605
20241128,2610.1214
20241129,2624.9558
20241202,2639.0408
20241203,2652.8982
20241204,2648.7554
20241205,2635.5615
20241206,2665.4281
20241209,2667.5924
20241210,2689.3292
20241211,2676.5518
20241212,2702.2681
20241213,2638.0266
20241216,2641.5604
20241217,2652.3455
20241218,2671.3461
20241219,2661.7224
20241220,2648.4609
20241223,2671.2025
20241224,2702.282
20241225,2710.1649
20241226,2702.5952
20241227,2701.7031
20241230,2718.7486
20241231,2684.7706
20250102,2610.342
20250103,2587.1316
20250106,2579.9632
20250107,2593.9654
20250108,2597.4459
20250109,2579.5751
20250110,2560.2497
20250113,2553.3593
20250114,2598.8068
20250115,2591.5027
20250116,2580.1177
20250117,2582.4859
20250120,2589.0685
20250121,2584.8889
20250122,2551.3535
20250123,2567.4765
20250124,2579.096
20250127,2583.6516
20250205,2561.9419
20250206,2580.4257
20250207,2608.0888
20250210,2621.0404
20250211,2614.3218
20250212,2640.0458
20250213,2641.1305
20250214,2660.8549
20250217,2664.475
20250218,2651.1117
20250219,2663.6032
20250220,2648.1665
20250221,2682.2385
20250224,2674.1169
20250225,2643.2325
20250226,2666.6563
20250227,2679.0768
20250228,2638.9574
20250303,2628.5236
20250304,2621.2168
20250305,2641.4462
20250306,2683.9491
20250307,2682.0161
20250310,2668.8062
20250311,2682.223
20250312,2669.0146
20250313,2664.6173
20250314,2740.5066
20250317,2737.9227
20250318,2739.7453
20250319,2746.9627
20250320,2718.1862
20250321,2675.3578
20250324,2693.3313
20250325,2691.8976
20250326,2677.3121
20250327,2690.8428
20250328,2679.7399
20250331,2665.6339
20250401,2662.7113
20250402,2658.6209
20250403,2662.2522
20250407,2516.9653
20250408,2574.3529
20250409,2597.1016
20250410,2612.619
20250411,2619.5762
20250414,2628.206
20250415,2634.5926
20250416,2658.4955
20250417,2659.8958
20250418,2657.6367
20250421,2652.8103
20250422,2656.5387
20250423,2648.8297
20250424,2655.3644
20250425,2648.8101
20250428,2651.2252
20250429,2645.5122
20250430,2633.1603
20250506,2647.7166
20250507,2670.7023
20250508,2679.509
20250509,2684.0056
20250512,2702.6172
20250513,2708.0588
20250514,2753.785
20250515,2740.2976
20250516,2716.6618
20250519,2705.0884
20250520,2716.6294
20250521,2728.4262
20250522,2733.6323
20250523,2711.8524
20250526,2699.4225
20250527,2685.2812
20250528,2683.0628
20250529,2690.8926
20250530,2678.6955
20250603,2687.296
20250604,2690.8243
20250605,2692.1287
20250606,2688.8504
20250609,2686.8276
20250610,2676.4013
20250611,2692.1365
20250612,2691.2752
20250613,2676.4328
20250616,2685.0092
20250617,2683.9528
20250618,2679.9218
20250619,2665.5197
20250620,2673.7191
20250623,2684.7761
20250624,2715.9216
20250625,2747.7278
20250626,2738.4657
20250627,2707.5688
20250630,2711.9853
20250701,2717.7128
20250702,2722.5522
20250703,2724.5488
20250704,2740.444
20250707,2731.5324
20250708,2747.1875
20250709,2739.9202
20250710,2756.9349
20250711,2756.7725
20250714,2757.808
20250715,2747.2269
20250716,2740.9006
20250717,2744.2604
20250718,2764.516
20250721,2772.2385
20250722,2792.1823
20250723,2801.2002
20250724,2812.4428
20250725,2795.5127
20250728,2802.7674
20250729,2808.5917
20250730,2819.3508
20250731,2775.9935
20250801,2754.1302
20250804,2769.3934
20250805,2790.7287
20250806,2797.4234
20250807,2798.3111
20250808,2789.1744
20250811,2789.8959
20250812,2807.0124
20250813,2812.9804
20250814,2829.4703
20250815,2832.8759
20250818,2838.8726
20250819,2812.4225
20250820,2846.9907
20250821,2862.1764
20250822,2928.6135
20250825,2989.8549
20250826,2969.7762
20250827,2918.3789
20250828,2960.7266
20250829,2976.4732
20250901,2981.2024
20250902,2992.881
20250903,2960.9933
20250904,2910.47
20250905,2942.2162
20250908,2939.8823
20250909,2928.6323
20250910,2939.5911
20250911,2983.0829
20250912,2968.5397
20250915,2962.6154
20250916,2947.8222
20250917,2952.7778
20250918,2912.8256
20250919,2909.7442
20250922,2922.1795
20250923,2919.5148
20250924,2939.5078
20250925,2952.7352
20250926,2941.0184
20250929,2973.0417
20250930,2988.9386
20251009,3020.5964
20251010,2974.8535
20251013,2967.206
20251014,2961.101
20251015,3001.3489
20251016,3019.1966
20251017,2967.7748
20251020,2974.8648
20251021,3007.2634
20251022,3010.0951
20251023,3026.9044
20251024,3045.8161
20251027,3069.5293
20251028,3050.4162
20251029,3063.021
20251030,3046.6108
20251031,3011.5547
20251103,3016.3507
20251104,3012.9691
20251105,3007.97
20251106,3044.7416
20251107,3038.3455
20251110,3053.857
20251111,3034.6329
20251112,3044.3011
20251113,3073.6656
20251114,3038.4255
20251117,3012.0714
20251118,3003.0175
20251119,3020.3487
20251120,3008.2904
20251121,2955.8541
20251124,2950.562
20251125,2968.2023
20251126,2971.7985
20251127,2972.2651
20251128,2969.6171
20251201,2993.6761
20251202,2978.4671
20251203,2963.0763
20251204,2974.3371
20251205,3002.0087
20251208,3019.362
20251209,2997.9603
20251210,2988.6375
20251211,2977.0319
20251212,2994.6446
20251215,2987.0684
20251216,2954.7872
20251217,2991.6777
20251218,2998.517
20251219,3004.3401
20251222,3020.2285
20251223,3027.5195
20251224,3025.1839
20251225,3032.8414
20251226,3045.4036
20251229,3034.6347
20251230,3036.5523
20251231,3031.1258
20260105,3099.7462
20260106,3158.7632
20260107,3145.1197
20260108,3122.0627
20260109,3134.3245
20260112,3143.7371
20260113,3132.9328
20260114,3112.0745
20260115,3105.5751
20260116,3079.7631
20260119,3075.9357
20260120,3070.646
20260121,3067.1753
20260122,3053.1277
20260123,3032.193
20260126,3049.5871
20260127,3052.3932
20260128,3060.557
20260129,3110.9135
20260130,3066.4963
20260202,3003.1373
20260203,3034.5803
20260204,3069.2432
20260205,3059.012
20260206,3037.8602
20260209,3081.7791
20260210,3087.405
20260211,3088.4571
20260212,3079.7273
20260213,3034.3459
20260224,3041.3242
20260225,3054.9247
20260226,3035.0707
20260227,3039.431
20260302,3046.4667
20260303,3014.2702
20260304,2974.2097
20260305,2988.4505
20260306,2992.7021
20260309,2962.9888
20260310,2981.8351
20260311,2985.3449
20260312,2971.5612
20260313,2956.8468
20260316,2954.0885
20260317,2963.5779
20260318,2961.4264
20260319,2916.2348
20260320,2883.8644
20260323,2792.3288
20260324,2830.854
20260325,2859.5345
20260326,2824.6744
20260327,2837.3064
20260330,2833.2054
20260331,2826.1249
20260401,2878.7943
20260402,2853.4529
20260403,2830.5967
20260407,2830.5227
20260408,2907.0658
20260409,2884.76
20260410,2899.5795
20260413,2899.4701
20260414,2924.1834
20260415,2934.2159
20260416,2939.7645
20260417,2910.8732
20260420,2933.6534
20260421,2932.0721
20260422,2930.5752
20260423,2927.9307
20260424,2945.0425
20260427,2939.0529
20260428,2950.4212
20260429,2967.5034
20260430,2985.5048
20260506,3026.4434
20260507,3029.1939
20260508,3003.5839
20260511,3041.6333
20260512,3043.5559
20260513,3047.2456
20260514,2996.573
20260515,2957.6024
20260518,2934.9592
20260519,2954.0622
20260520,2953.7472
20260521,2920.9288
20260522,2923.5248
20260525,2968.697
20260526,2973.3853
20260527,2934.7122
20260528,2914.1896
20260529,2921.0812
20260601,2893.7191
20260602,2920.2693
20260603,2920.9172
20260604,2891.3488
20260605,2865.8661
20260608,2825.0133
20260609,2842.6936
20260610,2850.3691
20260611,2845.9191
20260612,2890.7976
20260615,2938.6493
20260616,2913.9861
20260617,2934.466
20260618,2928.7477
20260622,3012.6526
20260623,2926.8284
20260624,2943.8958
20260625,2977.5696
20260626,2906.9438
20260629,2991.0809
20260630,2989.402
20260701,2985.2398
20260702,2912.2757
20260703,2931.2835
20260706,2957.9686
20260707,2921.887
20260708,2920.8419
20260709,2995.7886
20260710,2955.5201
20260713,2913.1878
20260714,2955.5528
20260715,2967.0699
20260716,2904.1185
20260717,2827.6713
20260720,2912.8533
20260721,2973.8131
20260722,2991.0474
20260723,2978.7704
20260724,2956.3456
20260727,2950.4324
20260728,2923.2051
20260729,2915.1879
20260730,2926.4751
20260731,2922.9673
