trade_date,close
20181010,3281.5978
20181011,3124.1139
20181012,3170.7262
20181015,3126.4516
20181016,3100.9738
20181017,3118.2463
20181018,3044.3918
20181019,3134.9455
20181022,3270.2732
20181023,3183.4257
20181024,3188.2018
20181025,3194.3084
20181026,3173.635
20181029,3076.8889
20181030,3110.2605
20181031,3153.8234
20181101,3177.0338
20181102,3290.2455
20181105,3262.8351
20181106,3243.1504
20181107,3221.9101
20181108,3212.7737
20181109,3167.4442
20181112,3205.1407
20181113,3237.3823
20181114,3204.9427
20181115,3242.3715
20181116,3257.6735
20181119,3294.6031
20181120,3218.4076
20181121,3226.4918
20181122,3214.4273
20181123,3143.4752
20181126,3141.2434
20181127,3137.2413
20181128,3178.9326
20181129,3137.6542
20181130,3172.69
20181203,3260.9502
20181204,3267.7095
20181205,3252.0041
20181206,3181.673
20181207,3181.5646
20181210,3144.7631
20181211,3159.8158
20181212,3170.6092
20181213,3219.6924
20181214,3165.9109
20181217,3161.1966
20181218,3128.4265
20181219,3091.1255
20181220,3067.4169
20181221,3029.3951
20181224,3038.1981
20181225,3017.2815
20181226,3002.0327
20181227,2990.5057
20181228,3010.6536
20190102,2969.5353
20190103,2964.8421
20190104,3035.8741
20190107,3054.303
20190108,3047.7035
20190109,3078.4759
20190110,3072.6864
20190111,3094.7782
20190114,3067.7845
20190115,3127.9904
20190116,3128.6517
20190117,3111.4168
20190118,3168.1739
20190121,3185.6364
20190122,3143.3171
20190123,3141.0532
20190124,3158.7817
20190125,3184.4696
20190128,3183.7777
20190129,3193.9698
20190130,3168.4829
20190131,3201.6331
20190201,3247.3971
20190211,3306.4725
20190212,3330.3353
20190213,3397.0276
20190214,3402.1403
20190215,3338.7047
20190218,3445.7448
20190219,3439.6078
20190220,3451.9273
20190221,3442.7056
20190222,3520.1182
20190225,3729.4831
20190226,3684.6935
20190227,3678.3921
20190228,3669.3703
20190301,3749.7143
20190304,3794.104
20190305,3816.0132
20190306,3848.0903
20190307,3808.8497
20190308,3657.579
20190311,3729.9546
20190312,3755.3519
20190313,3724.1941
20190314,3698.4858
20190315,3745.005
20190318,3851.7479
20190319,3833.9626
20190320,3835.4397
20190321,3836.8913
20190322,3833.8013
20190325,3742.8252
20190326,3700.4388
20190327,3743.3878
20190328,3728.3953
20190329,3872.3412
20190401,3973.928
20190402,3971.2852
20190403,4022.1566
20190404,4062.2309
20190408,4057.2286
20190409,4075.4301
20190410,4085.847
20190411,3997.5778
20190412,3988.6168
20190415,3975.5244
20190416,4085.7891
20190417,4087.2398
20190418,4072.0753
20190419,4120.6078
20190422,4025.6109
20190423,4019.0053
20190424,4030.0887
20190425,3941.816
20190426,3889.2748
20190429,3900.3339
20190430,3913.211
20190506,3684.6168
20190507,3720.6684
20190508,3667.4574
20190509,3599.7001
20190510,3730.4513
20190513,3668.7255
20190514,3645.1503
20190515,3727.0923
20190516,3743.9635
20190517,3648.7609
20190520,3617.7924
20190521,3666.7762
20190522,3649.3796
20190523,3583.9646
20190524,3593.9139
20190527,3637.1971
20190528,3672.2605
20190529,3663.909
20190530,3641.1833
20190531,3629.7893
20190603,3632.0127
20190604,3598.4666
20190605,3597.105
20190606,3564.6778
20190610,3610.7435
20190611,3719.2759
20190612,3691.0957
20190613,3685.3933
20190614,3654.8799
20190617,3654.8248
20190618,3667.6185
20190619,3715.9381
20190620,3828.5183
20190621,3833.9383
20190624,3841.2659
20190625,3801.3098
20190626,3794.331
